id,boa_peak,boa_size
12324,15869,1028
12325,15869,1028
12326,15807,256
12327,15807,256
12328,15869,1028
12329,15869,1028
12330,15807,256
12331,15807,256
12332,15869,1028
12333,15869,1028
12334,15807,256
12335,15807,256
12336,15869,1028
12337,15869,1028
12338,15807,256
12339,15807,256
12340,15869,1028
12341,15869,1028
12342,15807,256
12343,15807,256
12344,15869,1028
12345,15869,1028
12346,15807,256
12347,15807,256
12348,15869,1028
12349,15869,1028
12350,15807,256
12351,15807,256
12352,15835,514
12353,15835,514
12354,15835,514
12355,15835,514
12356,15869,1028
12357,15869,1028
12358,14303,193
12359,14303,193
12360,15835,514
12361,15835,514
12362,15835,514
12363,15835,514
12364,15869,1028
12365,15869,1028
12366,14303,193
12367,14303,193
12368,15835,514
12369,15835,514
12370,15835,514
12371,15835,514
12372,15869,1028
12373,15869,1028
12374,14303,193
12375,14303,193
12376,15835,514
12377,15835,514
12378,15835,514
12379,15835,514
12380,15869,1028
12381,15869,1028
12382,14303,193
12383,14303,193
12384,15869,1028
12385,15869,1028
12386,14331,962
12387,14331,962
12388,15869,1028
12389,15869,1028
12390,13823,64
12391,13823,64
12392,15869,1028
12393,15869,1028
12394,14331,962
12395,14331,962
12396,15869,1028
12397,15869,1028
12398,13823,64
12399,13823,64
12400,15869,1028
12401,15869,1028
12402,14331,962
12403,14331,962
12404,15869,1028
12405,15869,1028
12406,13823,64
12407,13823,64
12408,15869,1028
12409,15869,1028
12410,14331,962
12411,14331,962
12412,15869,1028
12413,15869,1028
12414,13823,64
12415,13823,64
12416,15835,514
12417,15835,514
12418,15835,514
12419,15835,514
12420,15869,1028
12421,15869,1028
12422,16287,640
12423,16287,640
12424,15835,514
12425,15835,514
12426,15835,514
12427,15835,514
12428,15869,1028
12429,15869,1028
12430,16287,640
12431,16287,640
12432,15835,514
12433,15835,514
12434,15835,514
12435,15835,514
12436,15869,1028
12437,15869,1028
12438,16287,640
12439,16287,640
12440,15835,514
12441,15835,514
12442,15835,514
12443,15835,514
12444,15869,1028
12445,15869,1028
12446,16287,640
12447,16287,640
12448,15869,1028
12449,15869,1028
12450,15807,256
12451,15807,256
12452,15869,1028
12453,15869,1028
12454,15807,256
12455,15807,256
12456,15869,1028
12457,15869,1028
12458,15807,256
12459,15807,256
12460,15869,1028
12461,15869,1028
12462,15807,256
12463,15807,256
12464,15869,1028
12465,15869,1028
12466,15807,256
12467,15807,256
12468,15869,1028
12469,15869,1028
12470,15807,256
12471,15807,256
12472,15869,1028
12473,15869,1028
12474,15807,256
12475,15807,256
12476,15869,1028
12477,15869,1028
12478,15807,256
12479,15807,256
12480,15835,514
12481,15835,514
12482,15835,514
12483,15835,514
12484,15869,1028
12485,15869,1028
12486,14303,193
12487,14303,193
12488,15835,514
12489,15835,514
12490,15835,514
12491,15835,514
12492,15869,1028
12493,15869,1028
12494,14303,193
12495,14303,193
12496,15835,514
12497,15835,514
12498,15835,514
12499,15835,514
12500,15869,1028
12501,15869,1028
12502,14303,193
12503,14303,193
12504,15835,514
12505,15835,514
12506,15835,514
12507,15835,514
12508,15869,1028
12509,15869,1028
12510,14303,193
12511,14303,193
12512,15869,1028
12513,15869,1028
12514,14331,962
12515,14331,962
12516,15869,1028
12517,15869,1028
12518,13823,64
12519,13823,64
12520,15869,1028
12521,15869,1028
12522,14331,962
12523,14331,962
12524,15869,1028
12525,15869,1028
12526,13823,64
12527,13823,64
12528,15869,1028
12529,15869,1028
12530,14331,962
12531,14331,962
12532,15869,1028
12533,15869,1028
12534,13823,64
12535,13823,64
12536,15869,1028
12537,15869,1028
12538,14331,962
12539,14331,962
12540,15869,1028
12541,15869,1028
12542,13823,64
12543,13823,64
12544,15835,514
12545,15835,514
12546,15835,514
12547,15835,514
12548,15869,1028
12549,15869,1028
12550,16287,640
12551,16287,640
12552,15835,514
12553,15835,514
12554,15835,514
12555,15835,514
12556,15869,1028
12557,15869,1028
12558,16287,640
12559,16287,640
12560,15835,514
12561,15835,514
12562,15835,514
12563,15835,514
12564,15869,1028
12565,15869,1028
12566,16287,640
12567,16287,640
12568,15835,514
12569,15835,514
12570,15835,514
12571,15835,514
12572,15869,1028
12573,15869,1028
12574,16287,640
12575,16287,640
12576,15869,1028
12577,15869,1028
12578,15807,256
12579,15807,256
12580,15869,1028
12581,15869,1028
12582,15807,256
12583,15807,256
12584,15869,1028
12585,15869,1028
12586,15807,256
12587,15807,256
12588,15869,1028
12589,15869,1028
12590,15807,256
12591,15807,256
12592,15869,1028
12593,15869,1028
12594,15807,256
12595,15807,256
12596,15869,1028
12597,15869,1028
12598,15807,256
12599,15807,256
12600,15869,1028
12601,15869,1028
12602,15807,256
12603,15807,256
12604,15869,1028
12605,15869,1028
12606,15807,256
12607,15807,256
12608,15835,514
12609,15835,514
12610,15835,514
12611,15835,514
12612,15869,1028
12613,15869,1028
12614,14303,193
12615,14303,193
12616,15835,514
12617,15835,514
12618,15835,514
12619,15835,514
12620,15869,1028
12621,15869,1028
12622,14303,193
12623,14303,193
12624,15835,514
12625,15835,514
12626,15835,514
12627,15835,514
12628,15869,1028
12629,15869,1028
12630,14303,193
12631,14303,193
12632,15835,514
12633,15835,514
12634,15835,514
12635,15835,514
12636,15869,1028
12637,15869,1028
12638,14303,193
12639,14303,193
12640,15869,1028
12641,15869,1028
12642,14331,962
12643,14331,962
12644,15869,1028
12645,15869,1028
12646,13823,64
12647,13823,64
12648,15869,1028
12649,15869,1028
12650,14331,962
12651,14331,962
12652,15869,1028
12653,15869,1028
12654,13823,64
12655,13823,64
12656,15869,1028
12657,15869,1028
12658,14331,962
12659,14331,962
12660,15869,1028
12661,15869,1028
12662,13823,64
12663,13823,64
12664,15869,1028
12665,15869,1028
12666,14331,962
12667,14331,962
12668,15869,1028
12669,15869,1028
12670,13823,64
12671,13823,64
12672,15835,514
12673,15835,514
12674,15835,514
12675,15835,514
12676,15869,1028
12677,15869,1028
12678,16287,640
12679,16287,640
12680,15835,514
12681,15835,514
12682,15835,514
12683,15835,514
12684,15869,1028
12685,15869,1028
12686,16287,640
12687,16287,640
12688,15835,514
12689,15835,514
12690,15835,514
12691,15835,514
12692,15869,1028
12693,15869,1028
12694,16287,640
12695,16287,640
12696,15835,514
12697,15835,514
12698,15835,514
12699,15835,514
12700,15869,1028
12701,15869,1028
12702,16287,640
12703,16287,640
12704,15869,1028
12705,15869,1028
12706,15807,256
12707,15807,256
12708,15869,1028
12709,15869,1028
12710,15807,256
12711,15807,256
12712,15869,1028
12713,15869,1028
12714,15807,256
12715,15807,256
12716,15869,1028
12717,15869,1028
12718,15807,256
12719,15807,256
12720,15869,1028
12721,15869,1028
12722,15807,256
12723,15807,256
12724,15869,1028
12725,15869,1028
12726,15807,256
12727,15807,256
12728,15869,1028
12729,15869,1028
12730,15807,256
12731,15807,256
12732,15869,1028
12733,15869,1028
12734,15807,256
12735,15807,256
12736,15835,514
12737,15835,514
12738,15835,514
12739,15835,514
12740,15869,1028
12741,15869,1028
12742,14303,193
12743,14303,193
12744,15835,514
12745,15835,514
12746,15835,514
12747,15835,514
12748,15869,1028
12749,15869,1028
12750,14303,193
12751,14303,193
12752,15835,514
12753,15835,514
12754,15835,514
12755,15835,514
12756,15869,1028
12757,15869,1028
12758,14303,193
12759,14303,193
12760,15835,514
12761,15835,514
12762,15835,514
12763,15835,514
12764,15869,1028
12765,15869,1028
12766,14303,193
12767,14303,193
12768,15869,1028
12769,15869,1028
12770,14331,962
12771,14331,962
12772,15869,1028
12773,15869,1028
12774,13823,64
12775,13823,64
12776,15869,1028
12777,15869,1028
12778,14331,962
12779,14331,962
12780,15869,1028
12781,15869,1028
12782,13823,64
12783,13823,64
12784,15869,1028
12785,15869,1028
12786,14331,962
12787,14331,962
12788,15869,1028
12789,15869,1028
12790,13823,64
12791,13823,64
12792,15869,1028
12793,15869,1028
12794,14331,962
12795,14331,962
12796,15869,1028
12797,15869,1028
12798,13823,64
12799,13823,64
12800,16287,640
12801,16287,640
12802,16287,640
12803,16287,640
12804,16287,640
12805,16287,640
12806,16287,640
12807,16287,640
12808,16287,640
12809,16287,640
12810,16287,640
12811,16287,640
12812,16287,640
12813,16287,640
12814,16287,640
12815,16287,640
12816,16287,640
12817,16287,640
12818,16287,640
12819,16287,640
12820,16287,640
12821,16287,640
12822,16287,640
12823,16287,640
12824,16287,640
12825,16287,640
12826,16287,640
12827,16287,640
12828,16287,640
12829,16287,640
12830,16287,640
12831,16287,640
12832,16317,256
12833,16317,256
12834,14331,962
12835,14331,962
12836,16317,256
12837,16317,256
12838,14271,64
12839,14271,64
12840,16317,256
12841,16317,256
12842,14331,962
12843,14331,962
12844,16317,256
12845,16317,256
12846,14271,64
12847,14271,64
12848,16317,256
12849,16317,256
12850,14331,962
12851,14331,962
12852,16317,256
12853,16317,256
12854,14271,64
12855,14271,64
12856,16317,256
12857,16317,256
12858,14331,962
12859,14331,962
12860,16317,256
12861,16317,256
12862,14271,64
12863,14271,64
12864,14331,962
12865,14331,962
12866,14331,962
12867,14331,962
12868,14303,193
12869,14303,193
12870,14303,193
12871,14303,193
12872,14331,962
12873,14331,962
12874,14331,962
12875,14331,962
12876,14303,193
12877,14303,193
12878,14303,193
12879,14303,193
12880,14331,962
12881,14331,962
12882,14331,962
12883,14331,962
12884,14303,193
12885,14303,193
12886,14303,193
12887,14303,193
12888,14331,962
12889,14331,962
12890,14331,962
12891,14331,962
12892,14303,193
12893,14303,193
12894,14303,193
12895,14303,193
12896,14331,962
12897,14331,962
12898,14331,962
12899,14331,962
12900,14333,64
12901,14333,64
12902,16255,1121
12903,16255,1121
12904,14331,962
12905,14331,962
12906,14331,962
12907,14331,962
12908,14333,64
12909,14333,64
12910,16255,1121
12911,16255,1121
12912,14331,962
12913,14331,962
12914,14331,962
12915,14331,962
12916,14333,64
12917,14333,64
12918,16255,1121
12919,16255,1121
12920,14331,962
12921,14331,962
12922,14331,962
12923,14331,962
12924,14333,64
12925,14333,64
12926,16255,1121
12927,16255,1121
12928,16287,640
12929,16287,640
12930,16287,640
12931,16287,640
12932,16287,640
12933,16287,640
12934,16287,640
12935,16287,640
12936,16287,640
12937,16287,640
12938,16287,640
12939,16287,640
12940,16287,640
12941,16287,640
12942,16287,640
12943,16287,640
12944,16287,640
12945,16287,640
12946,16287,640
12947,16287,640
12948,16287,640
12949,16287,640
12950,16287,640
12951,16287,640
12952,16287,640
12953,16287,640
12954,16287,640
12955,16287,640
12956,16287,640
12957,16287,640
12958,16287,640
12959,16287,640
12960,16317,256
12961,16317,256
12962,14331,962
12963,14331,962
12964,16317,256
12965,16317,256
12966,14271,64
12967,14271,64
12968,16317,256
12969,16317,256
12970,14331,962
12971,14331,962
12972,16317,256
12973,16317,256
12974,14271,64
12975,14271,64
12976,16317,256
12977,16317,256
12978,14331,962
12979,14331,962
12980,16317,256
12981,16317,256
12982,14271,64
12983,14271,64
12984,16317,256
12985,16317,256
12986,14331,962
12987,14331,962
12988,16317,256
12989,16317,256
12990,14271,64
12991,14271,64
12992,14331,962
12993,14331,962
12994,14331,962
12995,14331,962
12996,14303,193
12997,14303,193
12998,14303,193
12999,14303,193
13000,14331,962
13001,14331,962
13002,14331,962
13003,14331,962
13004,14303,193
13005,14303,193
13006,14303,193
13007,14303,193
13008,14331,962
13009,14331,962
13010,14331,962
13011,14331,962
13012,14303,193
13013,14303,193
13014,14303,193
13015,14303,193
13016,14331,962
13017,14331,962
13018,14331,962
13019,14331,962
13020,14303,193
13021,14303,193
13022,14303,193
13023,14303,193
13024,14331,962
13025,14331,962
13026,14331,962
13027,14331,962
13028,14333,64
13029,14333,64
13030,16375,560
13031,16375,560
13032,14331,962
13033,14331,962
13034,14331,962
13035,14331,962
13036,14333,64
13037,14333,64
13038,15359,280
13039,15359,280
13040,14331,962
13041,14331,962
13042,14331,962
13043,14331,962
13044,14333,64
13045,14333,64
13046,16375,560
13047,16375,560
13048,14331,962
13049,14331,962
13050,14331,962
13051,14331,962
13052,14333,64
13053,14333,64
13054,15359,280
13055,15359,280
13056,16287,640
13057,16287,640
13058,16287,640
13059,16287,640
13060,16287,640
13061,16287,640
13062,16287,640
13063,16287,640
13064,16287,640
13065,16287,640
13066,16287,640
13067,16287,640
13068,16287,640
13069,16287,640
13070,16287,640
13071,16287,640
13072,16287,640
13073,16287,640
13074,16287,640
13075,16287,640
13076,16287,640
13077,16287,640
13078,16287,640
13079,16287,640
13080,16287,640
13081,16287,640
13082,16287,640
13083,16287,640
13084,16287,640
13085,16287,640
13086,16287,640
13087,16287,640
13088,16317,256
13089,16317,256
13090,14331,962
13091,14331,962
13092,16317,256
13093,16317,256
13094,14271,64
13095,14271,64
13096,16317,256
13097,16317,256
13098,14331,962
13099,14331,962
13100,16317,256
13101,16317,256
13102,14271,64
13103,14271,64
13104,16317,256
13105,16317,256
13106,14331,962
13107,14331,962
13108,16317,256
13109,16317,256
13110,14271,64
13111,14271,64
13112,16317,256
13113,16317,256
13114,14331,962
13115,14331,962
13116,16317,256
13117,16317,256
13118,14271,64
13119,14271,64
13120,14331,962
13121,14331,962
13122,14331,962
13123,14331,962
13124,14303,193
13125,14303,193
13126,14303,193
13127,14303,193
13128,14331,962
13129,14331,962
13130,14331,962
13131,14331,962
13132,14303,193
13133,14303,193
13134,14303,193
13135,14303,193
13136,14331,962
13137,14331,962
13138,14331,962
13139,14331,962
13140,14303,193
13141,14303,193
13142,14303,193
13143,14303,193
13144,14331,962
13145,14331,962
13146,14331,962
13147,14331,962
13148,14303,193
13149,14303,193
13150,14303,193
13151,14303,193
13152,14331,962
13153,14331,962
13154,14331,962
13155,14331,962
13156,14333,64
13157,14333,64
13158,16255,1121
13159,16255,1121
13160,14331,962
13161,14331,962
13162,14331,962
13163,14331,962
13164,14333,64
13165,14333,64
13166,16255,1121
13167,16255,1121
13168,14331,962
13169,14331,962
13170,14331,962
13171,14331,962
13172,14333,64
13173,14333,64
13174,16255,1121
13175,16255,1121
13176,14331,962
13177,14331,962
13178,14331,962
13179,14331,962
13180,14333,64
13181,14333,64
13182,16255,1121
13183,16255,1121
13184,16287,640
13185,16287,640
13186,16287,640
13187,16287,640
13188,16287,640
13189,16287,640
13190,16287,640
13191,16287,640
13192,16287,640
13193,16287,640
13194,16287,640
13195,16287,640
13196,16287,640
13197,16287,640
13198,16287,640
13199,16287,640
13200,16287,640
13201,16287,640
13202,16287,640
13203,16287,640
13204,16287,640
13205,16287,640
13206,16287,640
13207,16287,640
13208,16287,640
13209,16287,640
13210,16287,640
13211,16287,640
13212,16287,640
13213,16287,640
13214,16287,640
13215,16287,640
13216,16317,256
13217,16317,256
13218,14331,962
13219,14331,962
13220,16317,256
13221,16317,256
13222,14271,64
13223,14271,64
13224,16317,256
13225,16317,256
13226,14331,962
13227,14331,962
13228,16317,256
13229,16317,256
13230,14271,64
13231,14271,64
13232,16317,256
13233,16317,256
13234,14331,962
13235,14331,962
13236,16317,256
13237,16317,256
13238,14271,64
13239,14271,64
13240,16317,256
13241,16317,256
13242,14331,962
13243,14331,962
13244,16317,256
13245,16317,256
13246,14271,64
13247,14271,64
13248,14331,962
13249,14331,962
13250,14331,962
13251,14331,962
13252,14303,193
13253,14303,193
13254,14303,193
13255,14303,193
13256,14331,962
13257,14331,962
13258,14331,962
13259,14331,962
13260,14303,193
13261,14303,193
13262,14303,193
13263,14303,193
13264,14331,962
13265,14331,962
13266,14331,962
13267,14331,962
13268,14303,193
13269,14303,193
13270,14303,193
13271,14303,193
13272,14331,962
13273,14331,962
13274,14331,962
13275,14331,962
13276,14303,193
13277,14303,193
13278,14303,193
13279,14303,193
13280,14331,962
13281,14331,962
13282,14331,962
13283,14331,962
13284,14333,64
13285,14333,64
13286,16375,560
13287,16375,560
13288,14331,962
13289,14331,962
13290,14331,962
13291,14331,962
13292,14333,64
13293,14333,64
13294,15359,280
13295,15359,280
13296,14331,962
13297,14331,962
13298,14331,962
13299,14331,962
13300,14333,64
13301,14333,64
13302,16375,560
13303,16375,560
13304,14331,962
13305,14331,962
13306,14331,962
13307,14331,962
13308,14333,64
13309,14333,64
13310,15359,280
13311,15359,280
13312,15835,514
13313,15835,514
13314,15835,514
13315,15835,514
13316,15869,1028
13317,15869,1028
13318,16287,640
13319,16287,640
13320,15835,514
13321,15835,514
13322,15835,514
13323,15835,514
13324,15869,1028
13325,15869,1028
13326,16287,640
13327,16287,640
13328,15835,514
13329,15835,514
13330,15835,514
13331,15835,514
13332,15869,1028
13333,15869,1028
13334,16287,640
13335,16287,640
13336,15835,514
13337,15835,514
13338,15835,514
13339,15835,514
13340,15869,1028
13341,15869,1028
13342,16287,640
13343,16287,640
13344,15869,1028
13345,15869,1028
13346,15807,256
13347,15807,256
13348,15869,1028
13349,15869,1028
13350,15807,256
13351,15807,256
13352,15869,1028
13353,15869,1028
13354,15807,256
13355,15807,256
13356,15869,1028
13357,15869,1028
13358,15807,256
13359,15807,256
13360,15869,1028
13361,15869,1028
13362,15807,256
13363,15807,256
13364,15869,1028
13365,15869,1028
13366,15807,256
13367,15807,256
13368,15869,1028
13369,15869,1028
13370,15807,256
13371,15807,256
13372,15869,1028
13373,15869,1028
13374,15807,256
13375,15807,256
13376,15835,514
13377,15835,514
13378,15835,514
13379,15835,514
13380,15869,1028
13381,15869,1028
13382,14303,193
13383,14303,193
13384,15835,514
13385,15835,514
13386,15835,514
13387,15835,514
13388,15869,1028
13389,15869,1028
13390,14303,193
13391,14303,193
13392,15835,514
13393,15835,514
13394,15835,514
13395,15835,514
13396,15869,1028
13397,15869,1028
13398,14303,193
13399,14303,193
13400,15835,514
13401,15835,514
13402,15835,514
13403,15835,514
13404,15869,1028
13405,15869,1028
13406,14303,193
13407,14303,193
13408,15869,1028
13409,15869,1028
13410,14331,962
13411,14331,962
13412,15869,1028
13413,15869,1028
13414,13823,64
13415,13823,64
13416,15869,1028
13417,15869,1028
13418,14331,962
13419,14331,962
13420,15869,1028
13421,15869,1028
13422,13823,64
13423,13823,64
13424,15869,1028
13425,15869,1028
13426,14331,962
13427,14331,962
13428,15869,1028
13429,15869,1028
13430,13823,64
13431,13823,64
13432,15869,1028
13433,15869,1028
13434,14331,962
13435,14331,962
13436,15869,1028
13437,15869,1028
13438,13823,64
13439,13823,64
13440,15835,514
13441,15835,514
13442,15835,514
13443,15835,514
13444,15869,1028
13445,15869,1028
13446,16287,640
13447,16287,640
13448,15835,514
13449,15835,514
13450,15835,514
13451,15835,514
13452,15869,1028
13453,15869,1028
13454,16287,640
13455,16287,640
13456,15835,514
13457,15835,514
13458,15835,514
13459,15835,514
13460,15869,1028
13461,15869,1028
13462,16287,640
13463,16287,640
13464,15835,514
13465,15835,514
13466,15835,514
13467,15835,514
13468,15869,1028
13469,15869,1028
13470,16287,640
13471,16287,640
13472,15869,1028
13473,15869,1028
13474,15807,256
13475,15807,256
13476,15869,1028
13477,15869,1028
13478,15807,256
13479,15807,256
13480,15869,1028
13481,15869,1028
13482,15807,256
13483,15807,256
13484,15869,1028
13485,15869,1028
13486,15807,256
13487,15807,256
13488,15869,1028
13489,15869,1028
13490,15807,256
13491,15807,256
13492,15869,1028
13493,15869,1028
13494,15807,256
13495,15807,256
13496,15869,1028
13497,15869,1028
13498,15807,256
13499,15807,256
13500,15869,1028
13501,15869,1028
13502,15807,256
13503,15807,256
13504,15835,514
13505,15835,514
13506,15835,514
13507,15835,514
13508,15869,1028
13509,15869,1028
13510,14303,193
13511,14303,193
13512,15835,514
13513,15835,514
13514,15835,514
13515,15835,514
13516,15869,1028
13517,15869,1028
13518,14303,193
13519,14303,193
13520,15835,514
13521,15835,514
13522,15835,514
13523,15835,514
13524,15869,1028
13525,15869,1028
13526,14303,193
13527,14303,193
13528,15835,514
13529,15835,514
13530,15835,514
13531,15835,514
13532,15869,1028
13533,15869,1028
13534,14303,193
13535,14303,193
13536,15869,1028
13537,15869,1028
13538,14331,962
13539,14331,962
13540,15869,1028
13541,15869,1028
13542,13823,64
13543,13823,64
13544,15869,1028
13545,15869,1028
13546,14331,962
13547,14331,962
13548,15869,1028
13549,15869,1028
13550,13823,64
13551,13823,64
13552,15869,1028
13553,15869,1028
13554,14331,962
13555,14331,962
13556,15869,1028
13557,15869,1028
13558,13823,64
13559,13823,64
13560,15869,1028
13561,15869,1028
13562,14331,962
13563,14331,962
13564,15869,1028
13565,15869,1028
13566,13823,64
13567,13823,64
13568,15835,514
13569,15835,514
13570,15835,514
13571,15835,514
13572,15869,1028
13573,15869,1028
13574,16287,640
13575,16287,640
13576,15835,514
13577,15835,514
13578,15835,514
13579,15835,514
13580,15869,1028
13581,15869,1028
13582,16287,640
13583,16287,640
13584,15835,514
13585,15835,514
13586,15835,514
13587,15835,514
13588,15869,1028
13589,15869,1028
13590,16287,640
13591,16287,640
13592,15835,514
13593,15835,514
13594,15835,514
13595,15835,514
13596,15869,1028
13597,15869,1028
13598,16287,640
13599,16287,640
13600,15869,1028
13601,15869,1028
13602,15807,256
13603,15807,256
13604,15869,1028
13605,15869,1028
13606,15807,256
13607,15807,256
13608,15869,1028
13609,15869,1028
13610,15807,256
13611,15807,256
13612,15869,1028
13613,15869,1028
13614,15807,256
13615,15807,256
13616,15869,1028
13617,15869,1028
13618,15807,256
13619,15807,256
13620,15869,1028
13621,15869,1028
13622,15807,256
13623,15807,256
13624,15869,1028
13625,15869,1028
13626,15807,256
13627,15807,256
13628,15869,1028
13629,15869,1028
13630,15807,256
13631,15807,256
13632,15835,514
13633,15835,514
13634,15835,514
13635,15835,514
13636,15869,1028
13637,15869,1028
13638,14303,193
13639,14303,193
13640,15835,514
13641,15835,514
13642,15835,514
13643,15835,514
13644,15869,1028
13645,15869,1028
13646,14303,193
13647,14303,193
13648,15835,514
13649,15835,514
13650,15835,514
13651,15835,514
13652,15869,1028
13653,15869,1028
13654,14303,193
13655,14303,193
13656,15835,514
13657,15835,514
13658,15835,514
13659,15835,514
13660,15869,1028
13661,15869,1028
13662,14303,193
13663,14303,193
13664,15869,1028
13665,15869,1028
13666,14331,962
13667,14331,962
13668,15869,1028
13669,15869,1028
13670,13823,64
13671,13823,64
13672,15869,1028
13673,15869,1028
13674,14331,962
13675,14331,962
13676,15869,1028
13677,15869,1028
13678,13823,64
13679,13823,64
13680,15869,1028
13681,15869,1028
13682,14331,962
13683,14331,962
13684,15869,1028
13685,15869,1028
13686,13823,64
13687,13823,64
13688,15869,1028
13689,15869,1028
13690,14331,962
13691,14331,962
13692,15869,1028
13693,15869,1028
13694,13823,64
13695,13823,64
13696,15835,514
13697,15835,514
13698,15835,514
13699,15835,514
13700,15869,1028
13701,15869,1028
13702,16287,640
13703,16287,640
13704,15835,514
13705,15835,514
13706,15835,514
13707,15835,514
13708,15869,1028
13709,15869,1028
13710,16287,640
13711,16287,640
13712,15835,514
13713,15835,514
13714,15835,514
13715,15835,514
13716,15869,1028
13717,15869,1028
13718,16287,640
13719,16287,640
13720,15835,514
13721,15835,514
13722,15835,514
13723,15835,514
13724,15869,1028
13725,15869,1028
13726,16287,640
13727,16287,640
13728,15869,1028
13729,15869,1028
13730,15807,256
13731,15807,256
13732,15869,1028
13733,15869,1028
13734,15807,256
13735,15807,256
13736,15869,1028
13737,15869,1028
13738,15807,256
13739,15807,256
13740,15869,1028
13741,15869,1028
13742,15807,256
13743,15807,256
13744,15869,1028
13745,15869,1028
13746,15807,256
13747,15807,256
13748,15869,1028
13749,15869,1028
13750,15807,256
13751,15807,256
13752,15869,1028
13753,15869,1028
13754,15807,256
13755,15807,256
13756,15869,1028
13757,15869,1028
13758,15807,256
13759,15807,256
13760,15835,514
13761,15835,514
13762,15835,514
13763,15835,514
13764,15869,1028
13765,15869,1028
13766,14303,193
13767,14303,193
13768,15835,514
13769,15835,514
13770,15835,514
13771,15835,514
13772,15869,1028
13773,15869,1028
13774,14303,193
13775,14303,193
13776,15835,514
13777,15835,514
13778,15835,514
13779,15835,514
13780,15869,1028
13781,15869,1028
13782,14303,193
13783,14303,193
13784,15835,514
13785,15835,514
13786,15835,514
13787,15835,514
13788,15869,1028
13789,15869,1028
13790,14303,193
13791,14303,193
13792,15869,1028
13793,15869,1028
13794,14331,962
13795,14331,962
13796,15869,1028
13797,15869,1028
13798,13823,64
13799,13823,64
13800,15869,1028
13801,15869,1028
13802,14331,962
13803,14331,962
13804,15869,1028
13805,15869,1028
13806,13823,64
13807,13823,64
13808,15869,1028
13809,15869,1028
13810,14331,962
13811,14331,962
13812,15869,1028
13813,15869,1028
13814,13823,64
13815,13823,64
13816,15869,1028
13817,15869,1028
13818,14331,962
13819,14331,962
13820,15869,1028
13821,15869,1028
13822,13823,64
13823,13823,64
13824,16287,640
13825,16287,640
13826,16287,640
13827,16287,640
13828,16287,640
13829,16287,640
13830,16287,640
13831,16287,640
13832,16287,640
13833,16287,640
13834,16287,640
13835,16287,640
13836,16287,640
13837,16287,640
13838,16287,640
13839,16287,640
13840,16287,640
13841,16287,640
13842,16287,640
13843,16287,640
13844,16287,640
13845,16287,640
13846,16287,640
13847,16287,640
13848,16287,640
13849,16287,640
13850,16287,640
13851,16287,640
13852,16287,640
13853,16287,640
13854,16287,640
13855,16287,640
13856,16317,256
13857,16317,256
13858,14331,962
13859,14331,962
13860,16317,256
13861,16317,256
13862,14271,64
13863,14271,64
13864,16317,256
13865,16317,256
13866,14331,962
13867,14331,962
13868,16317,256
13869,16317,256
13870,14271,64
13871,14271,64
13872,16317,256
13873,16317,256
13874,14331,962
13875,14331,962
13876,16317,256
13877,16317,256
13878,14271,64
13879,14271,64
13880,16317,256
13881,16317,256
13882,14331,962
13883,14331,962
13884,16317,256
13885,16317,256
13886,14271,64
13887,14271,64
13888,14331,962
13889,14331,962
13890,14331,962
13891,14331,962
13892,14303,193
13893,14303,193
13894,14303,193
13895,14303,193
13896,14331,962
13897,14331,962
13898,14331,962
13899,14331,962
13900,14303,193
13901,14303,193
13902,14303,193
13903,14303,193
13904,14331,962
13905,14331,962
13906,14331,962
13907,14331,962
13908,14303,193
13909,14303,193
13910,14303,193
13911,14303,193
13912,14331,962
13913,14331,962
13914,14331,962
13915,14331,962
13916,14303,193
13917,14303,193
13918,14303,193
13919,14303,193
13920,14331,962
13921,14331,962
13922,14331,962
13923,14331,962
13924,14333,64
13925,14333,64
13926,16255,1121
13927,16255,1121
13928,14331,962
13929,14331,962
13930,14331,962
13931,14331,962
13932,14333,64
13933,14333,64
13934,16255,1121
13935,16255,1121
13936,14331,962
13937,14331,962
13938,14331,962
13939,14331,962
13940,14333,64
13941,14333,64
13942,16255,1121
13943,16255,1121
13944,14331,962
13945,14331,962
13946,14331,962
13947,14331,962
13948,14333,64
13949,14333,64
13950,16255,1121
13951,16255,1121
13952,16287,640
13953,16287,640
13954,16287,640
13955,16287,640
13956,16287,640
13957,16287,640
13958,16287,640
13959,16287,640
13960,16287,640
13961,16287,640
13962,16287,640
13963,16287,640
13964,16287,640
13965,16287,640
13966,16287,640
13967,16287,640
13968,16287,640
13969,16287,640
13970,16287,640
13971,16287,640
13972,16287,640
13973,16287,640
13974,16287,640
13975,16287,640
13976,16287,640
13977,16287,640
13978,16287,640
13979,16287,640
13980,16287,640
13981,16287,640
13982,16287,640
13983,16287,640
13984,16317,256
13985,16317,256
13986,14331,962
13987,14331,962
13988,16317,256
13989,16317,256
13990,14271,64
13991,14271,64
13992,16317,256
13993,16317,256
13994,14331,962
13995,14331,962
13996,16317,256
13997,16317,256
13998,14271,64
13999,14271,64
14000,16317,256
14001,16317,256
14002,14331,962
14003,14331,962
14004,16317,256
14005,16317,256
14006,14271,64
14007,14271,64
14008,16317,256
14009,16317,256
14010,14331,962
14011,14331,962
14012,16317,256
14013,16317,256
14014,14271,64
14015,14271,64
14016,14331,962
14017,14331,962
14018,14331,962
14019,14331,962
14020,14303,193
14021,14303,193
