id,boa_peak,boa_size
1841,12217,778
1842,8122,130
1843,10171,114
1844,8125,292
1845,8125,292
1846,6079,144
1847,6079,144
1848,12217,778
1849,12217,778
1850,8122,130
1851,10171,114
1852,8125,292
1853,8125,292
1854,6079,144
1855,6079,144
1856,4089,199
1857,4089,199
1858,2043,98
1859,2043,98
1860,6141,97
1861,6141,97
1862,4087,105
1863,4087,105
1864,4089,199
1865,4089,199
1866,2043,98
1867,2043,98
1868,6141,97
1869,6141,97
1870,10206,21
1871,6111,16
1872,4089,199
1873,4089,199
1874,2043,98
1875,2043,98
1876,6141,97
1877,6141,97
1878,4087,105
1879,4087,105
1880,4089,199
1881,4089,199
1882,2043,98
1883,2043,98
1884,6141,97
1885,6141,97
1886,10206,21
1887,6111,16
1888,4089,199
1889,4089,199
1890,2043,98
1891,2043,98
1892,6141,97
1893,6141,97
1894,4087,105
1895,4087,105
1896,4089,199
1897,4089,199
1898,2043,98
1899,2043,98
1900,6141,97
1901,6141,97
1902,4078,11
1903,6127,4
1904,4089,199
1905,4089,199
1906,2043,98
1907,2043,98
1908,6141,97
1909,6141,97
1910,4087,105
1911,4087,105
1912,4089,199
1913,4089,199
1914,2043,98
1915,2043,98
1916,6141,97
1917,6141,97
1918,8063,32
1919,8063,32
1920,12217,778
1921,12217,778
1922,8122,130
1923,10171,114
1924,8125,292
1925,8125,292
1926,6079,144
1927,6079,144
1928,12217,778
1929,12217,778
1930,8122,130
1931,10171,114
1932,8125,292
1933,8125,292
1934,6079,144
1935,6079,144
1936,12217,778
1937,12217,778
1938,8122,130
1939,10171,114
1940,8125,292
1941,8125,292
1942,6079,144
1943,6079,144
1944,12217,778
1945,12217,778
1946,8122,130
1947,10171,114
1948,8125,292
1949,8125,292
1950,6079,144
1951,6079,144
1952,12217,778
1953,12217,778
1954,8122,130
1955,10171,114
1956,8125,292
1957,8125,292
1958,6079,144
1959,6079,144
1960,12217,778
1961,12217,778
1962,8122,130
1963,10171,114
1964,8125,292
1965,8125,292
1966,6079,144
1967,6079,144
1968,12217,778
1969,12217,778
1970,8122,130
1971,10171,114
1972,8125,292
1973,8125,292
1974,6079,144
1975,6079,144
1976,12217,778
1977,12217,778
1978,8122,130
1979,10171,114
1980,8125,292
1981,8125,292
1982,6079,144
1983,6079,144
1984,4089,199
1985,4089,199
1986,2043,98
1987,2043,98
1988,6141,97
1989,6141,97
1990,4087,105
1991,4087,105
1992,4089,199
1993,4089,199
1994,2043,98
1995,2043,98
1996,6141,97
1997,6141,97
1998,10206,21
1999,6111,16
2000,4089,199
2001,4089,199
2002,2043,98
2003,2043,98
2004,6141,97
2005,6141,97
2006,4087,105
2007,4087,105
2008,4089,199
2009,4089,199
2010,2043,98
2011,2043,98
2012,6141,97
2013,6141,97
2014,10206,21
2015,6111,16
2016,4089,199
2017,4089,199
2018,2043,98
2019,2043,98
2020,6141,97
2021,6141,97
2022,4087,105
2023,4087,105
2024,4089,199
2025,4089,199
2026,2043,98
2027,2043,98
2028,6141,97
2029,6141,97
2030,4078,11
2031,6127,4
2032,4089,199
2033,4089,199
2034,2043,98
2035,2043,98
2036,6141,97
2037,6141,97
2038,4087,105
2039,4087,105
2040,4089,199
2041,4089,199
2042,2043,98
2043,2043,98
2044,6141,97
2045,6141,97
2046,1022,51
2047,2043,98
2048,14840,522
2049,12217,778
2050,14778,264
2051,11003,647
2052,11196,389
2053,11709,391
2054,10495,388
2055,10495,388
2056,14840,522
2057,12217,778
2058,14778,264
2059,11003,647
2060,11196,389
2061,11709,391
2062,10495,388
2063,10495,388
2064,14840,522
2065,12217,778
2066,14778,264
2067,11003,647
2068,11196,389
2069,11709,391
2070,10495,388
2071,10495,388
2072,14840,522
2073,12217,778
2074,14778,264
2075,11003,647
2076,11196,389
2077,11709,391
2078,10495,388
2079,10495,388
2080,14840,522
2081,12217,778
2082,14778,264
2083,11003,647
2084,11196,389
2085,11709,391
2086,10495,388
2087,10495,388
2088,14840,522
2089,12217,778
2090,14778,264
2091,11003,647
2092,11196,389
2093,11709,391
2094,10495,388
2095,10495,388
2096,14840,522
2097,12217,778
2098,14778,264
2099,11003,647
2100,11196,389
2101,11709,391
2102,10495,388
2103,10495,388
2104,14840,522
2105,12217,778
2106,14778,264
2107,11003,647
2108,11196,389
2109,11709,391
2110,10495,388
2111,10495,388
2112,14840,522
2113,11003,647
2114,11003,647
2115,11003,647
2116,10495,388
2117,10495,388
2118,10495,388
2119,10495,388
2120,14840,522
2121,11003,647
2122,11003,647
2123,11003,647
2124,10495,388
2125,10495,388
2126,10495,388
2127,10495,388
2128,14840,522
2129,11003,647
2130,11003,647
2131,11003,647
2132,10495,388
2133,10495,388
2134,10495,388
2135,10495,388
2136,14840,522
2137,11003,647
2138,11003,647
2139,11003,647
2140,10495,388
2141,10495,388
2142,10495,388
2143,10495,388
2144,14840,522
2145,11003,647
2146,11003,647
2147,11003,647
2148,10495,388
2149,10495,388
2150,10495,388
2151,10495,388
2152,14840,522
2153,11003,647
2154,11003,647
2155,11003,647
2156,10495,388
2157,10495,388
2158,10495,388
2159,10495,388
2160,14840,522
2161,11003,647
2162,11003,647
2163,11003,647
2164,10495,388
2165,10495,388
2166,10495,388
2167,10495,388
2168,14840,522
2169,11003,647
2170,11003,647
2171,11003,647
2172,10495,388
2173,10495,388
2174,10495,388
2175,10495,388
2176,14840,522
2177,12217,778
2178,14778,264
2179,11003,647
2180,11196,389
2181,11709,391
2182,10495,388
2183,10495,388
2184,14840,522
2185,12217,778
2186,14778,264
2187,11003,647
2188,11196,389
2189,11709,391
2190,10495,388
2191,10495,388
2192,14840,522
2193,12217,778
2194,14778,264
2195,11003,647
2196,11196,389
2197,11709,391
2198,10495,388
2199,10495,388
2200,14840,522
2201,12217,778
2202,14778,264
2203,11003,647
2204,11196,389
2205,11709,391
2206,10495,388
2207,10495,388
2208,14840,522
2209,12217,778
2210,14778,264
2211,11003,647
2212,11196,389
2213,11709,391
2214,10495,388
2215,10495,388
2216,14840,522
2217,12217,778
2218,14778,264
2219,11003,647
2220,11196,389
2221,11709,391
2222,10495,388
2223,10495,388
2224,14840,522
2225,12217,778
2226,14778,264
2227,11003,647
2228,11196,389
2229,11709,391
2230,10495,388
2231,10495,388
2232,14840,522
2233,12217,778
2234,14778,264
2235,11003,647
2236,11196,389
2237,11709,391
2238,10495,388
2239,10495,388
2240,14840,522
2241,11003,647
2242,11003,647
2243,11003,647
2244,10495,388
2245,10495,388
2246,10495,388
2247,10495,388
2248,14840,522
2249,11003,647
2250,11003,647
2251,11003,647
2252,10495,388
2253,10495,388
2254,10495,388
2255,10495,388
2256,14840,522
2257,11003,647
2258,11003,647
2259,11003,647
2260,10495,388
2261,10495,388
2262,10495,388
2263,10495,388
2264,14840,522
2265,11003,647
2266,11003,647
2267,11003,647
2268,10495,388
2269,10495,388
2270,10495,388
2271,10495,388
2272,14840,522
2273,11003,647
2274,11003,647
2275,11003,647
2276,10495,388
2277,10495,388
2278,10495,388
2279,10495,388
2280,14840,522
2281,11003,647
2282,11003,647
2283,11003,647
2284,10495,388
2285,10495,388
2286,10495,388
2287,10495,388
2288,14840,522
2289,11003,647
2290,11003,647
2291,11003,647
2292,10495,388
2293,10495,388
2294,10495,388
2295,10495,388
2296,14840,522
2297,11003,647
2298,11003,647
2299,11003,647
2300,10495,388
2301,10495,388
2302,10495,388
2303,10495,388
2304,14840,522
2305,12217,778
2306,14778,264
2307,7099,198
2308,11196,389
2309,11709,391
2310,6591,130
2311,6591,130
2312,14840,522
2313,12217,778
2314,14778,264
2315,7099,198
2316,11196,389
2317,11709,391
2318,6591,130
2319,6591,130
2320,14840,522
2321,12217,778
2322,14778,264
2323,7099,198
2324,11196,389
2325,11709,391
2326,6591,130
2327,6591,130
2328,14840,522
2329,12217,778
2330,14778,264
2331,7099,198
2332,11196,389
2333,11709,391
2334,6591,130
2335,6591,130
2336,14840,522
2337,12217,778
2338,14778,264
2339,7099,198
2340,11196,389
2341,11709,391
2342,6591,130
2343,6591,130
2344,14840,522
2345,12217,778
2346,14778,264
2347,7099,198
2348,11196,389
2349,11709,391
2350,6591,130
2351,6591,130
2352,14840,522
2353,12217,778
2354,14778,264
2355,7099,198
2356,11196,389
2357,11709,391
2358,6591,130
2359,6591,130
2360,14840,522
2361,12217,778
2362,14778,264
2363,7099,198
2364,11196,389
2365,11709,391
2366,6591,130
2367,6591,130
2368,14840,522
2369,4089,199
2370,6650,72
2371,15859,244
2372,3068,101
2373,3581,101
2374,14838,84
2375,4087,105
2376,14840,522
2377,4089,199
2378,6650,72
2379,14811,58
2380,3068,101
2381,3581,101
2382,7134,32
2383,7647,28
2384,14840,522
2385,4089,199
2386,6650,72
2387,15859,244
2388,3068,101
2389,3581,101
2390,14838,84
2391,4087,105
2392,14840,522
2393,4089,199
2394,6650,72
2395,14811,58
2396,3068,101
2397,3581,101
2398,7134,32
2399,7647,28
2400,14840,522
2401,4089,199
2402,6650,72
2403,15859,244
2404,3068,101
2405,3581,101
2406,14838,84
2407,4087,105
2408,14840,522
2409,4089,199
2410,6650,72
2411,14827,34
2412,3068,101
2413,3581,101
2414,3055,18
2415,3055,18
2416,14840,522
2417,4089,199
2418,6650,72
2419,15859,244
2420,3068,101
2421,3581,101
2422,14838,84
2423,4087,105
2424,14840,522
2425,4089,199
2426,6650,72
2427,15227,50
2428,3068,101
2429,3581,101
2430,14719,34
2431,14719,34
2432,14840,522
2433,12217,778
2434,14778,264
2435,7099,198
2436,11196,389
2437,11709,391
2438,6591,130
2439,6591,130
2440,14840,522
2441,12217,778
2442,14778,264
2443,7099,198
2444,11196,389
2445,11709,391
2446,6591,130
2447,6591,130
2448,14840,522
2449,12217,778
2450,14778,264
2451,7099,198
2452,11196,389
2453,11709,391
2454,6591,130
2455,6591,130
2456,14840,522
2457,12217,778
2458,14778,264
2459,7099,198
2460,11196,389
2461,11709,391
2462,6591,130
2463,6591,130
2464,14840,522
2465,12217,778
2466,14778,264
2467,7099,198
2468,11196,389
2469,11709,391
2470,6591,130
2471,6591,130
2472,14840,522
2473,12217,778
2474,14778,264
2475,7099,198
2476,11196,389
2477,11709,391
2478,6591,130
2479,6591,130
2480,14840,522
2481,12217,778
2482,14778,264
2483,7099,198
2484,11196,389
2485,11709,391
2486,6591,130
2487,6591,130
2488,14840,522
2489,12217,778
2490,14778,264
2491,7099,198
2492,11196,389
2493,11709,391
2494,6591,130
2495,6591,130
2496,14840,522
2497,4089,199
2498,6650,72
2499,15859,244
2500,3068,101
2501,3581,101
2502,14838,84
2503,4087,105
2504,14840,522
2505,4089,199
2506,6650,72
2507,14811,58
2508,3068,101
2509,3581,101
2510,7134,32
2511,7647,28
2512,14840,522
2513,4089,199
2514,6650,72
2515,15859,244
2516,3068,101
2517,3581,101
2518,14838,84
2519,4087,105
2520,14840,522
2521,4089,199
2522,6650,72
2523,14811,58
2524,3068,101
2525,3581,101
2526,7134,32
2527,7647,28
2528,14840,522
2529,4089,199
2530,6650,72
2531,15859,244
2532,3068,101
2533,3581,101
2534,14838,84
2535,4087,105
2536,14840,522
2537,4089,199
2538,6650,72
2539,14827,34
2540,3068,101
2541,3581,101
2542,3055,18
2543,3055,18
2544,14840,522
2545,4089,199
2546,6650,72
2547,15859,244
2548,3068,101
2549,3581,101
2550,14838,84
2551,4087,105
2552,14840,522
2553,4089,199
2554,6650,72
2555,6650,72
2556,3068,101
2557,3581,101
2558,6650,72
2559,3581,101
2560,11196,389
2561,12217,778
2562,11003,647
2563,11003,647
2564,11196,389
2565,16125,1613
2566,16063,1033
2567,16063,1033
2568,11196,389
2569,12217,778
2570,11003,647
2571,11003,647
2572,11196,389
2573,16125,1613
2574,16063,1033
2575,16063,1033
2576,11196,389
2577,12217,778
2578,11003,647
2579,11003,647
2580,11196,389
2581,16125,1613
2582,16063,1033
2583,16063,1033
2584,11196,389
2585,12217,778
2586,11003,647
2587,11003,647
2588,11196,389
2589,16125,1613
2590,16063,1033
2591,16063,1033
2592,11196,389
2593,12217,778
2594,11003,647
2595,11003,647
2596,11196,389
2597,16125,1613
2598,16063,1033
2599,16063,1033
2600,11196,389
2601,12217,778
2602,11003,647
2603,11003,647
2604,11196,389
2605,16125,1613
2606,16063,1033
2607,16063,1033
2608,11196,389
2609,12217,778
2610,11003,647
2611,11003,647
2612,11196,389
2613,16125,1613
2614,16063,1033
2615,16063,1033
2616,11196,389
2617,12217,778
2618,11003,647
2619,11003,647
2620,11196,389
2621,16125,1613
2622,16063,1033
2623,16063,1033
2624,11003,647
2625,11003,647
2626,11003,647
2627,11003,647
2628,16125,1613
2629,16125,1613
2630,7935,530
2631,7935,530
2632,11003,647
2633,11003,647
2634,11003,647
2635,11003,647
2636,16125,1613
2637,16125,1613
2638,7935,530
2639,7935,530
2640,11003,647
2641,11003,647
2642,11003,647
2643,11003,647
2644,16125,1613
2645,16125,1613
2646,7935,530
2647,7935,530
2648,11003,647
2649,11003,647
2650,11003,647
2651,11003,647
2652,16125,1613
2653,16125,1613
2654,7935,530
2655,7935,530
2656,11003,647
2657,11003,647
2658,11003,647
2659,11003,647
2660,16125,1613
2661,16125,1613
2662,7935,530
2663,7935,530
2664,11003,647
2665,11003,647
2666,11003,647
2667,11003,647
2668,16125,1613
2669,16125,1613
2670,7935,530
2671,7935,530
2672,11003,647
2673,11003,647
2674,11003,647
2675,11003,647
2676,16125,1613
2677,16125,1613
2678,7935,530
2679,7935,530
2680,11003,647
2681,11003,647
2682,11003,647
2683,11003,647
2684,16125,1613
2685,16125,1613
2686,7935,530
2687,7935,530
2688,11196,389
2689,12217,778
2690,11003,647
2691,11003,647
2692,11196,389
2693,16125,1613
2694,16063,1033
2695,16063,1033
2696,11196,389
2697,12217,778
2698,11003,647
2699,11003,647
2700,11196,389
2701,16125,1613
2702,16063,1033
2703,16063,1033
2704,11196,389
2705,12217,778
2706,11003,647
2707,11003,647
2708,11196,389
2709,16125,1613
2710,16063,1033
2711,16063,1033
2712,11196,389
2713,12217,778
2714,11003,647
2715,11003,647
2716,11196,389
2717,16125,1613
2718,16063,1033
2719,16063,1033
2720,11196,389
2721,12217,778
2722,11003,647
2723,11003,647
2724,11196,389
2725,16125,1613
2726,16063,1033
2727,16063,1033
2728,11196,389
2729,12217,778
2730,11003,647
2731,11003,647
2732,11196,389
2733,16125,1613
2734,16063,1033
2735,16063,1033
2736,11196,389
2737,12217,778
2738,11003,647
2739,11003,647
2740,11196,389
2741,16125,1613
2742,16063,1033
2743,16063,1033
2744,11196,389
2745,12217,778
2746,11003,647
2747,11003,647
2748,11196,389
2749,16125,1613
2750,16063,1033
2751,16063,1033
2752,11003,647
2753,11003,647
2754,11003,647
2755,11003,647
2756,16125,1613
2757,16125,1613
2758,7935,530
2759,7935,530
2760,11003,647
2761,11003,647
2762,11003,647
2763,11003,647
2764,16125,1613
2765,16125,1613
2766,7935,530
2767,7935,530
2768,11003,647
2769,11003,647
2770,11003,647
2771,11003,647
2772,16125,1613
2773,16125,1613
2774,7935,530
2775,7935,530
2776,11003,647
2777,11003,647
2778,11003,647
2779,11003,647
2780,16125,1613
2781,16125,1613
2782,7935,530
2783,7935,530
2784,11003,647
2785,11003,647
2786,11003,647
2787,11003,647
2788,16125,1613
2789,16125,1613
2790,7935,530
2791,7935,530
2792,11003,647
2793,11003,647
2794,11003,647
2795,11003,647
2796,16125,1613
2797,16125,1613
2798,7935,530
2799,7935,530
2800,11003,647
2801,11003,647
2802,11003,647
2803,11003,647
2804,16125,1613
2805,16125,1613
2806,7935,530
2807,7935,530
2808,11003,647
2809,11003,647
2810,11003,647
2811,11003,647
2812,16125,1613
2813,16125,1613
2814,7935,530
2815,7935,530
2816,11196,389
2817,12217,778
2818,7099,198
2819,7099,198
2820,11196,389
2821,8125,292
2822,12215,153
2823,12215,153
2824,11196,389
2825,12217,778
2826,7099,198
2827,7099,198
2828,11196,389
2829,8125,292
2830,15262,40
2831,8095,24
2832,11196,389
2833,12217,778
2834,7099,198
2835,7099,198
2836,11196,389
2837,8125,292
2838,12215,153
2839,12215,153
2840,11196,389
2841,12217,778
2842,7099,198
2843,7099,198
2844,11196,389
2845,8125,292
2846,15262,40
2847,8095,24
2848,11196,389
2849,12217,778
2850,7099,198
2851,7099,198
2852,11196,389
2853,8125,292
2854,12215,153
2855,12215,153
2856,11196,389
2857,12217,778
2858,7099,198
2859,7099,198
2860,11196,389
2861,8125,292
2862,11183,22
2863,11183,22
2864,11196,389
2865,12217,778
2866,7099,198
2867,7099,198
2868,11196,389
2869,8125,292
2870,12215,153
2871,12215,153
2872,11196,389
2873,12217,778
2874,7099,198
2875,7099,198
2876,11196,389
2877,8125,292
2878,16191,44
2879,16191,44
2880,3068,101
2881,4089,199
2882,15346,102
2883,4087,105
2884,3068,101
2885,16373,358
2886,4087,105
2887,4087,105
2888,3068,101
2889,4089,199
2890,7134,32
2891,8155,38
2892,3068,101
2893,11229,40
2894,7134,32
2895,3055,18
2896,3068,101
2897,4089,199
2898,15346,102
2899,4087,105
2900,3068,101
2901,16373,358
2902,4087,105
2903,4087,105
2904,3068,101
2905,4089,199
2906,7134,32
2907,8155,38
2908,3068,101
2909,11229,40
2910,7134,32
2911,8063,32
2912,3068,101
2913,4089,199
2914,15346,102
2915,4087,105
2916,3068,101
2917,16373,358
2918,4087,105
2919,4087,105
2920,3068,101
2921,4089,199
2922,3055,18
2923,3055,18
2924,3068,101
2925,15341,48
2926,3055,18
2927,3055,18
2928,3068,101
2929,4089,199
2930,15346,102
2931,4087,105
2932,3068,101
2933,16373,358
2934,4087,105
2935,4087,105
2936,3068,101
2937,4089,199
2938,15227,50
2939,15227,50
2940,3068,101
2941,16253,44
2942,8063,32
2943,8063,32
2944,11196,389
2945,12217,778
2946,7099,198
2947,7099,198
2948,11196,389
2949,8125,292
2950,12215,153
2951,12215,153
2952,11196,389
2953,12217,778
2954,7099,198
2955,7099,198
2956,11196,389
2957,8125,292
2958,15262,40
2959,8095,24
2960,11196,389
2961,12217,778
2962,7099,198
2963,7099,198
2964,11196,389
2965,8125,292
2966,12215,153
2967,12215,153
2968,11196,389
2969,12217,778
2970,7099,198
2971,7099,198
2972,11196,389
2973,8125,292
2974,15262,40
2975,8095,24
2976,11196,389
2977,12217,778
2978,7099,198
2979,7099,198
2980,11196,389
2981,8125,292
2982,12215,153
2983,12215,153
2984,11196,389
2985,12217,778
2986,7099,198
2987,7099,198
2988,11196,389
2989,8125,292
2990,11183,22
2991,11183,22
2992,11196,389
2993,12217,778
2994,7099,198
2995,7099,198
2996,11196,389
2997,8125,292
2998,12215,153
2999,12215,153
3000,11196,389
3001,12217,778
3002,7099,198
3003,7099,198
3004,11196,389
3005,8125,292
3006,7099,198
3007,7099,198
3008,3068,101
3009,4089,199
3010,15346,102
3011,4087,105
3012,3068,101
3013,16373,358
3014,4087,105
3015,4087,105
3016,3068,101
3017,4089,199
3018,7134,32
3019,8155,38
3020,3068,101
3021,11229,40
3022,7134,32
3023,3055,18
3024,3068,101
3025,4089,199
3026,15346,102
3027,4087,105
3028,3068,101
3029,16373,358
3030,4087,105
3031,4087,105
3032,3068,101
3033,4089,199
3034,7134,32
3035,8155,38
3036,3068,101
3037,11229,40
3038,7134,32
3039,7134,32
3040,3068,101
3041,4089,199
3042,15346,102
3043,4087,105
3044,3068,101
3045,16373,358
3046,4087,105
3047,4087,105
3048,3068,101
3049,4089,199
3050,3055,18
3051,3055,18
3052,3068,101
3053,15341,48
3054,3055,18
3055,3055,18
3056,3068,101
3057,4089,199
3058,15346,102
3059,4087,105
3060,3068,101
3061,16373,358
3062,4087,105
3063,4087,105
3064,3068,101
3065,4089,199
3066,6650,72
3067,4089,199
3068,3068,101
3069,3068,101
3070,3068,101
3071,7935,530
3072,12217,778
3073,12217,778
3074,12026,388
3075,15611,774
3076,11709,391
3077,11709,391
3078,11518,194
3079,16063,1033
3080,12217,778
3081,12217,778
3082,12026,388
3083,15611,774
3084,11709,391
3085,11709,391
3086,11518,194
3087,16063,1033
3088,12217,778
3089,12217,778
3090,12026,388
3091,15611,774
3092,11709,391
3093,11709,391
3094,11518,194
3095,16063,1033
3096,12217,778
3097,12217,778
3098,12026,388
3099,15611,774
3100,11709,391
3101,11709,391
3102,11518,194
3103,16063,1033
3104,12217,778
3105,12217,778
3106,12026,388
3107,15611,774
3108,11709,391
3109,11709,391
3110,11518,194
3111,16063,1033
3112,12217,778
3113,12217,778
3114,12026,388
3115,15611,774
3116,11709,391
3117,11709,391
3118,11518,194
3119,16063,1033
3120,12217,778
3121,12217,778
3122,12026,388
3123,15611,774
3124,11709,391
3125,11709,391
3126,11518,194
3127,16063,1033
3128,12217,778
3129,12217,778
3130,12026,388
3131,15611,774
3132,11709,391
3133,11709,391
3134,11518,194
3135,16063,1033
3136,12026,388
3137,15611,774
3138,12026,388
3139,15611,774
3140,11518,194
3141,16125,1613
3142,11518,194
3143,7935,530
3144,12026,388
3145,15611,774
3146,12026,388
3147,15611,774
3148,11518,194
3149,16125,1613
3150,11518,194
3151,7935,530
3152,12026,388
3153,15611,774
3154,12026,388
3155,15611,774
3156,11518,194
3157,16125,1613
3158,11518,194
3159,7935,530
