id,boa_peak,boa_size
5691,13883,2
5692,13884,2
5693,13885,2
5694,13886,2
5695,13887,2
5696,7744,17
5697,4673,8
5698,7682,15
5699,13891,2
5700,5668,33
5701,13893,2
5702,13894,2
5703,13895,2
5704,1608,18
5705,5641,24
5706,13898,2
5707,13899,2
5708,13900,2
5709,13901,2
5710,13902,2
5711,13903,2
5712,5200,9
5713,13841,15
5714,5650,24
5715,13907,2
5716,13908,2
5717,13909,2
5718,13910,2
5719,13911,2
5720,5656,8
5721,13913,2
5722,13914,2
5723,13915,2
5724,13916,2
5725,13917,2
5726,13918,2
5727,13919,2
5728,5728,5
5729,5728,5
5730,13858,42
5731,13923,2
5732,5668,33
5733,13925,2
5734,13926,2
5735,13927,2
5736,13864,18
5737,13929,2
5738,13930,2
5739,13931,2
5740,13932,2
5741,13933,2
5742,13934,2
5743,13935,2
5744,5728,5
5745,13937,2
5746,13938,2
5747,13939,2
5748,13940,2
5749,13941,2
5750,13942,2
5751,13943,2
5752,13944,2
5753,13945,2
5754,13946,2
5755,13947,2
5756,13948,2
5757,13949,2
5758,13950,2
5759,13951,2
5760,13953,38
5761,13953,38
5762,4738,17
5763,13953,38
5764,1668,12
5765,13953,38
5766,13958,2
5767,13959,2
5768,5256,17
5769,5641,24
5770,13962,2
5771,13963,2
5772,13964,2
5773,13965,2
5774,13966,2
5775,13967,2
5776,13968,18
5777,13953,38
5778,5650,24
5779,13971,2
5780,13968,18
5781,13973,2
5782,13974,2
5783,13975,2
5784,5656,8
5785,13977,2
5786,13978,2
5787,13979,2
5788,13980,2
5789,13981,2
5790,13982,2
5791,13983,2
5792,13984,4
5793,13953,38
5794,13858,42
5795,13987,2
5796,5668,33
5797,13989,2
5798,13990,2
5799,13991,2
5800,13864,18
5801,13993,2
5802,13994,2
5803,13995,2
5804,13996,2
5805,13997,2
5806,13998,2
5807,13999,2
5808,4784,31
5809,14001,2
5810,14002,2
5811,14003,2
5812,14004,2
5813,14005,2
5814,14006,2
5815,14007,2
5816,14008,2
5817,14009,2
5818,14010,2
5819,14011,2
5820,14012,2
5821,14013,2
5822,14014,2
5823,14015,2
5824,4800,28
5825,13953,38
5826,14018,2
5827,14019,2
5828,14020,2
5829,14021,2
5830,14022,2
5831,14023,2
5832,14024,2
5833,14025,2
5834,14026,2
5835,14027,2
5836,14028,2
5837,14029,2
5838,14030,2
5839,14031,2
5840,13968,18
5841,14033,2
5842,14034,2
5843,14035,2
5844,14036,2
5845,14037,2
5846,14038,2
5847,14039,2
5848,14040,2
5849,14041,2
5850,14042,2
5851,14043,2
5852,14044,2
5853,14045,2
5854,14046,2
5855,14047,2
5856,5728,5
5857,14049,2
5858,14050,2
5859,14051,2
5860,14052,2
5861,14053,2
5862,14054,2
5863,14055,2
5864,14056,2
5865,14057,2
5866,14058,2
5867,14059,2
5868,14060,2
5869,14061,2
5870,14062,2
5871,14063,2
5872,14064,2
5873,14065,2
5874,14066,2
5875,14067,2
5876,14068,2
5877,14069,2
5878,14070,2
5879,14071,2
5880,14072,2
5881,14073,2
5882,14074,2
5883,14075,2
5884,14076,2
5885,14077,2
5886,14078,2
5887,14079,2
5888,14084,75
5889,7937,13
5890,14082,21
5891,1795,25
5892,14084,75
5893,14084,75
5894,14084,75
5895,14087,2
5896,14088,9
5897,5641,24
5898,14082,21
5899,14091,2
5900,14084,75
5901,14093,2
5902,14094,2
5903,14095,2
5904,5905,26
5905,5905,26
5906,5650,24
5907,5905,26
5908,14084,75
5909,5905,26
5910,14102,2
5911,14103,2
5912,4888,23
5913,5905,26
5914,14106,2
5915,14107,2
5916,14108,2
5917,14109,2
5918,14110,2
5919,14111,2
5920,6048,13
5921,14113,44
5922,4898,13
5923,14113,44
5924,5668,33
5925,14113,44
5926,14118,2
5927,14119,2
5928,5416,17
5929,14113,44
5930,14122,2
5931,14123,2
5932,14124,2
5933,14125,2
5934,14126,2
5935,14127,2
5936,14128,36
5937,5905,26
5938,14128,36
5939,14131,2
5940,14128,36
5941,14133,2
5942,14134,2
5943,14135,2
5944,14128,36
5945,14137,2
5946,14138,2
5947,14139,2
5948,14140,2
5949,14141,2
5950,14142,2
5951,14143,2
5952,14144,20
5953,14144,20
5954,14082,21
5955,14147,2
5956,14084,75
5957,14149,2
5958,14150,2
5959,14151,2
5960,14088,9
5961,14153,2
5962,14154,2
5963,14155,2
5964,14156,2
5965,14157,2
5966,14158,2
5967,14159,2
5968,1872,10
5969,5905,26
5970,14162,2
5971,14163,2
5972,14164,2
5973,14165,2
5974,14166,2
5975,14167,2
5976,14168,2
5977,14169,2
5978,14170,2
5979,14171,2
5980,14172,2
5981,14173,2
5982,14174,2
5983,14175,2
5984,4960,16
5985,14113,44
5986,14178,2
5987,14179,2
5988,14180,2
5989,14181,2
5990,14182,2
5991,14183,2
5992,14184,2
5993,14185,2
5994,14186,2
5995,14187,2
5996,14188,2
5997,14189,2
5998,14190,2
5999,14191,2
6000,14128,36
6001,14193,2
6002,14194,2
6003,14195,2
6004,14196,2
6005,14197,2
6006,14198,2
6007,14199,2
6008,14200,2
6009,14201,2
6010,14202,2
6011,14203,2
6012,14204,2
6013,14205,2
6014,14206,2
6015,14207,2
6016,8064,31
6017,4993,16
6018,14082,21
6019,14211,2
6020,14084,75
6021,14213,2
6022,14214,2
6023,14215,2
6024,1928,24
6025,14217,2
6026,14218,2
6027,14219,2
6028,14220,2
6029,14221,2
6030,14222,2
6031,14223,2
6032,5520,15
6033,5905,26
6034,14226,2
6035,14227,2
6036,14228,2
6037,14229,2
6038,14230,2
6039,14231,2
6040,14232,2
6041,14233,2
6042,14234,2
6043,14235,2
6044,14236,2
6045,14237,2
6046,14238,2
6047,14239,2
6048,6048,13
6049,6048,13
6050,6048,13
6051,14243,2
6052,6048,13
6053,14245,2
6054,14246,2
6055,14247,2
6056,6048,13
6057,14249,2
6058,14250,2
6059,14251,2
6060,14252,2
6061,14253,2
6062,14254,2
6063,14255,2
6064,6048,13
6065,14257,2
6066,14258,2
6067,14259,2
6068,14260,2
6069,14261,2
6070,14262,2
6071,14263,2
6072,14264,2
6073,14265,2
6074,14266,2
6075,14267,2
6076,14268,2
6077,14269,2
6078,14270,2
6079,14271,2
6080,14144,20
6081,14273,2
6082,14274,2
6083,14275,2
6084,14276,2
6085,14277,2
6086,14278,2
6087,14279,2
6088,14280,2
6089,14281,2
6090,14282,2
6091,14283,2
6092,14284,2
6093,14285,2
6094,14286,2
6095,14287,2
6096,14288,2
6097,14289,2
6098,14290,2
6099,14291,2
6100,14292,2
6101,14293,2
6102,14294,2
6103,14295,2
6104,14296,2
6105,14297,2
6106,14298,2
6107,14299,2
6108,14300,2
6109,14301,2
6110,14302,2
6111,14303,2
6112,6048,13
6113,14305,2
6114,14306,2
6115,14307,2
6116,14308,2
6117,14309,2
6118,14310,2
6119,14311,2
6120,14312,2
6121,14313,2
6122,14314,2
6123,14315,2
6124,14316,2
6125,14317,2
6126,14318,2
6127,14319,2
6128,14320,2
6129,14321,2
6130,14322,2
6131,14323,2
6132,14324,2
6133,14325,2
6134,14326,2
6135,14327,2
6136,14328,2
6137,14329,2
6138,14330,2
6139,14331,2
6140,14332,2
6141,14333,2
6142,14334,2
6143,14335,2
6144,14852,55
6145,6673,36
6146,15362,30
6147,2563,31
6148,14852,55
6149,4613,34
6150,14852,55
6151,14343,2
6152,6184,21
6153,10249,23
6154,4106,23
6155,14347,2
6156,14852,55
6157,14349,2
6158,14350,2
6159,14351,2
6160,6288,21
6161,6673,36
6162,10258,21
6163,6673,36
6164,2068,18
6165,6673,36
6166,14358,2
6167,14359,2
6168,10776,33
6169,6673,36
6170,14362,2
6171,14363,2
6172,14364,2
6173,14365,2
6174,14366,2
6175,14367,2
6176,6184,21
6177,14881,38
6178,15362,30
6179,14881,38
6180,14852,55
6181,14881,38
6182,14374,2
6183,14375,2
6184,6184,21
6185,6184,21
6186,6184,21
6187,14379,2
6188,6184,21
6189,14381,2
6190,14382,2
6191,14383,2
6192,14896,31
6193,6673,36
6194,14896,31
6195,14387,2
6196,14896,31
6197,14389,2
6198,14390,2
6199,14391,2
6200,6184,21
6201,14393,2
6202,14394,2
6203,14395,2
6204,14396,2
6205,14397,2
6206,14398,2
6207,14399,2
6208,14912,20
6209,2113,14
6210,15362,30
6211,14403,2
6212,14852,55
6213,14405,2
6214,14406,2
6215,14407,2
6216,6184,21
6217,14409,2
6218,14410,2
6219,14411,2
6220,14412,2
6221,14413,2
6222,14414,2
6223,14415,2
6224,2640,20
6225,6673,36
6226,14418,2
6227,14419,2
6228,14420,2
6229,14421,2
6230,14422,2
6231,14423,2
6232,14424,2
6233,14425,2
6234,14426,2
6235,14427,2
6236,14428,2
6237,14429,2
6238,14430,2
6239,14431,2
6240,14912,20
6241,14881,38
6242,14434,2
6243,14435,2
6244,14436,2
6245,14437,2
6246,14438,2
6247,14439,2
6248,6184,21
6249,14441,2
6250,14442,2
6251,14443,2
6252,14444,2
6253,14445,2
6254,14446,2
6255,14447,2
6256,14896,31
6257,14449,2
6258,14450,2
6259,14451,2
6260,14452,2
6261,14453,2
6262,14454,2
6263,14455,2
6264,14456,2
6265,14457,2
6266,14458,2
6267,14459,2
6268,14460,2
6269,14461,2
6270,14462,2
6271,14463,2
6272,6288,21
6273,10881,37
6274,2178,20
6275,14467,2
6276,4228,22
6277,14469,2
6278,14470,2
6279,14471,2
6280,2696,33
6281,14473,2
6282,14474,2
6283,14475,2
6284,14476,2
6285,14477,2
6286,14478,2
6287,14479,2
6288,6288,21
6289,6288,21
6290,6288,21
6291,14483,2
6292,6288,21
6293,14485,2
6294,14486,2
6295,14487,2
6296,6288,21
6297,14489,2
6298,14490,2
6299,14491,2
6300,14492,2
6301,14493,2
6302,14494,2
6303,14495,2
6304,14496,21
6305,4257,19
6306,14496,21
6307,14499,2
6308,14496,21
6309,14501,2
6310,14502,2
6311,14503,2
6312,6184,21
6313,14505,2
6314,14506,2
6315,14507,2
6316,14508,2
6317,14509,2
6318,14510,2
6319,14511,2
6320,6288,21
6321,14513,2
6322,14514,2
6323,14515,2
6324,14516,2
6325,14517,2
6326,14518,2
6327,14519,2
6328,14520,2
6329,14521,2
6330,14522,2
6331,14523,2
6332,14524,2
6333,14525,2
6334,14526,2
6335,14527,2
6336,4800,28
6337,14529,2
6338,14530,2
6339,14531,2
6340,14532,2
6341,14533,2
6342,14534,2
6343,14535,2
6344,14536,2
6345,14537,2
6346,14538,2
6347,14539,2
6348,14540,2
6349,14541,2
6350,14542,2
6351,14543,2
6352,6288,21
6353,14545,2
6354,14546,2
6355,14547,2
6356,14548,2
6357,14549,2
6358,14550,2
6359,14551,2
6360,14552,2
6361,14553,2
6362,14554,2
6363,14555,2
6364,14556,2
6365,14557,2
6366,14558,2
6367,14559,2
6368,14496,21
6369,14561,2
6370,14562,2
6371,14563,2
6372,14564,2
6373,14565,2
6374,14566,2
6375,14567,2
6376,14568,2
6377,14569,2
6378,14570,2
6379,14571,2
6380,14572,2
6381,14573,2
6382,14574,2
6383,14575,2
6384,14576,2
6385,14577,2
6386,14578,2
6387,14579,2
6388,14580,2
6389,14581,2
6390,14582,2
6391,14583,2
6392,14584,2
6393,14585,2
6394,14586,2
6395,14587,2
6396,14588,2
6397,14589,2
6398,14590,2
6399,14591,2
6400,6914,33
6401,15617,30
6402,6914,33
6403,6914,33
6404,14852,55
6405,15617,30
6406,6914,33
6407,14599,2
6408,14600,24
6409,4361,16
6410,6914,33
6411,14603,2
6412,14600,24
6413,14605,2
6414,14606,2
6415,14607,2
6416,6448,22
6417,6673,36
6418,6914,33
6419,14611,2
6420,6448,22
6421,14613,2
6422,14614,2
6423,14615,2
6424,14600,24
6425,14617,2
6426,14618,2
6427,14619,2
6428,14620,2
6429,14621,2
6430,14622,2
6431,14623,2
6432,6448,22
6433,14881,38
6434,6914,33
6435,14627,2
6436,4388,22
6437,14629,2
6438,14630,2
6439,14631,2
6440,6184,21
6441,14633,2
6442,14634,2
6443,14635,2
6444,14636,2
6445,14637,2
6446,14638,2
6447,14639,2
6448,6448,22
6449,6448,22
6450,6448,22
6451,14643,2
6452,6448,22
6453,14645,2
6454,14646,2
6455,14647,2
6456,6448,22
6457,14649,2
6458,14650,2
6459,14651,2
6460,14652,2
6461,14653,2
6462,14654,2
6463,14655,2
6464,6464,11
6465,6464,11
6466,6914,33
6467,14659,2
6468,6464,11
6469,14661,2
6470,14662,2
6471,14663,2
6472,14600,24
6473,14665,2
6474,14666,2
6475,14667,2
6476,14668,2
6477,14669,2
6478,14670,2
6479,14671,2
6480,6464,11
6481,14673,2
6482,14674,2
6483,14675,2
6484,14676,2
6485,14677,2
6486,14678,2
6487,14679,2
6488,14680,2
6489,14681,2
6490,14682,2
6491,14683,2
6492,14684,2
6493,14685,2
6494,14686,2
6495,14687,2
6496,6464,11
6497,14689,2
6498,14690,2
6499,14691,2
6500,14692,2
6501,14693,2
6502,14694,2
6503,14695,2
6504,14696,2
6505,14697,2
6506,14698,2
6507,14699,2
6508,14700,2
6509,14701,2
6510,14702,2
6511,14703,2
6512,6448,22
6513,14705,2
6514,14706,2
6515,14707,2
6516,14708,2
6517,14709,2
6518,14710,2
6519,14711,2
6520,14712,2
6521,14713,2
6522,14714,2
6523,14715,2
6524,14716,2
6525,14717,2
6526,14718,2
6527,14719,2
6528,15232,25
6529,2433,17
6530,6914,33
6531,14723,2
6532,15232,25
6533,14725,2
6534,14726,2
6535,14727,2
6536,14600,24
6537,14729,2
6538,14730,2
6539,14731,2
6540,14732,2
6541,14733,2
6542,14734,2
6543,14735,2
6544,6288,21
6545,14737,2
6546,14738,2
6547,14739,2
6548,14740,2
6549,14741,2
6550,14742,2
6551,14743,2
6552,14744,2
6553,14745,2
6554,14746,2
6555,14747,2
6556,14748,2
6557,14749,2
6558,14750,2
6559,14751,2
6560,14496,21
6561,14753,2
6562,14754,2
6563,14755,2
6564,14756,2
6565,14757,2
6566,14758,2
6567,14759,2
6568,14760,2
6569,14761,2
6570,14762,2
6571,14763,2
6572,14764,2
6573,14765,2
6574,14766,2
6575,14767,2
6576,6448,22
6577,14769,2
6578,14770,2
6579,14771,2
6580,14772,2
6581,14773,2
6582,14774,2
6583,14775,2
6584,14776,2
6585,14777,2
6586,14778,2
6587,14779,2
6588,14780,2
6589,14781,2
6590,14782,2
6591,14783,2
6592,6464,11
6593,14785,2
6594,14786,2
6595,14787,2
6596,14788,2
6597,14789,2
6598,14790,2
6599,14791,2
6600,14792,2
6601,14793,2
6602,14794,2
6603,14795,2
6604,14796,2
6605,14797,2
6606,14798,2
6607,14799,2
6608,14800,2
6609,14801,2
6610,14802,2
6611,14803,2
6612,14804,2
6613,14805,2
6614,14806,2
6615,14807,2
6616,14808,2
6617,14809,2
6618,14810,2
6619,14811,2
6620,14812,2
6621,14813,2
6622,14814,2
6623,14815,2
6624,14816,2
6625,14817,2
6626,14818,2
6627,14819,2
6628,14820,2
6629,14821,2
6630,14822,2
6631,14823,2
6632,14824,2
6633,14825,2
6634,14826,2
6635,14827,2
6636,14828,2
6637,14829,2
6638,14830,2
6639,14831,2
6640,14832,2
6641,14833,2
6642,14834,2
6643,14835,2
6644,14836,2
6645,14837,2
6646,14838,2
6647,14839,2
6648,14840,2
6649,14841,2
6650,14842,2
6651,14843,2
6652,14844,2
6653,14845,2
6654,14846,2
6655,14847,2
6656,14852,55
6657,6673,36
6658,14850,12
6659,2563,31
6660,14852,55
6661,4613,34
6662,14852,55
6663,14855,2
6664,15880,39
6665,2569,11
6666,14850,12
6667,14859,2
6668,14852,55
6669,14861,2
6670,14862,2
6671,14863,2
6672,6673,36
6673,6673,36
6674,2578,13
6675,6673,36
6676,14852,55
6677,6673,36
6678,14870,2
6679,14871,2
6680,10776,33
6681,6673,36
6682,14874,2
6683,14875,2
6684,14876,2
6685,14877,2
6686,14878,2
6687,14879,2
6688,6816,17
6689,14881,38
6690,14850,12
6691,14881,38
6692,14852,55
6693,14881,38
6694,14886,2
6695,14887,2
6696,6184,21
6697,14881,38
6698,14890,2
6699,14891,2
6700,14892,2
6701,14893,2
6702,14894,2
6703,14895,2
6704,14896,31
6705,6673,36
6706,14896,31
6707,14899,2
6708,14896,31
6709,14901,2
6710,14902,2
6711,14903,2
6712,14896,31
6713,14905,2
6714,14906,2
6715,14907,2
6716,14908,2
6717,14909,2
6718,14910,2
6719,14911,2
6720,14912,20
6721,4673,8
6722,14850,12
6723,14915,2
6724,14852,55
6725,14917,2
6726,14918,2
6727,14919,2
6728,15880,39
6729,14921,2
6730,14922,2
6731,14923,2
6732,14924,2
6733,14925,2
6734,14926,2
6735,14927,2
6736,2640,20
6737,6673,36
6738,14930,2
6739,14931,2
6740,14932,2
6741,14933,2
6742,14934,2
6743,14935,2
6744,14936,2
6745,14937,2
6746,14938,2
6747,14939,2
6748,14940,2
6749,14941,2
6750,14942,2
6751,14943,2
6752,14912,20
6753,14881,38
6754,14946,2
6755,14947,2
6756,14948,2
6757,14949,2
6758,14950,2
6759,14951,2
6760,14952,2
6761,14953,2
6762,14954,2
6763,14955,2
6764,14956,2
6765,14957,2
6766,14958,2
6767,14959,2
6768,14896,31
6769,14961,2
6770,14962,2
6771,14963,2
6772,14964,2
6773,14965,2
6774,14966,2
6775,14967,2
6776,14968,2
6777,14969,2
6778,14970,2
6779,14971,2
6780,14972,2
6781,14973,2
6782,14974,2
6783,14975,2
6784,6816,17
6785,10881,37
6786,4738,17
6787,14979,2
6788,14852,55
6789,14981,2
6790,14982,2
6791,14983,2
6792,2696,33
6793,14985,2
6794,14986,2
6795,14987,2
6796,14988,2
6797,14989,2
6798,14990,2
6799,14991,2
6800,6288,21
6801,6673,36
6802,14994,2
6803,14995,2
6804,14996,2
6805,14997,2
6806,14998,2
6807,14999,2
6808,15000,2
6809,15001,2
6810,15002,2
6811,15003,2
6812,15004,2
6813,15005,2
6814,15006,2
6815,15007,2
6816,6816,17
6817,6816,17
6818,6816,17
6819,15011,2
6820,6816,17
6821,15013,2
6822,15014,2
6823,15015,2
6824,6816,17
6825,15017,2
6826,15018,2
6827,15019,2
6828,15020,2
6829,15021,2
6830,15022,2
6831,15023,2
6832,6816,17
6833,15025,2
6834,15026,2
6835,15027,2
6836,15028,2
6837,15029,2
6838,15030,2
6839,15031,2
6840,15032,2
6841,15033,2
6842,15034,2
6843,15035,2
6844,15036,2
6845,15037,2
6846,15038,2
6847,15039,2
6848,4800,28
6849,15041,2
6850,15042,2
6851,15043,2
6852,15044,2
6853,15045,2
6854,15046,2
6855,15047,2
6856,15048,2
6857,15049,2
6858,15050,2
6859,15051,2
6860,15052,2
6861,15053,2
6862,15054,2
6863,15055,2
6864,15056,2
6865,15057,2
6866,15058,2
6867,15059,2
6868,15060,2
6869,15061,2
6870,15062,2
6871,15063,2
6872,15064,2
6873,15065,2
6874,15066,2
6875,15067,2
6876,15068,2
6877,15069,2
6878,15070,2
6879,15071,2
6880,6816,17
6881,15073,2
6882,15074,2
6883,15075,2
6884,15076,2
6885,15077,2
6886,15078,2
6887,15079,2
6888,15080,2
6889,15081,2
6890,15082,2
6891,15083,2
6892,15084,2
6893,15085,2
6894,15086,2
6895,15087,2
6896,15088,2
6897,15089,2
6898,15090,2
6899,15091,2
6900,15092,2
6901,15093,2
6902,15094,2
6903,15095,2
6904,15096,2
6905,15097,2
6906,15098,2
6907,15099,2
6908,15100,2
6909,15101,2
6910,15102,2
6911,15103,2
6912,6914,33
6913,15105,11
6914,6914,33
6915,6914,33
6916,14852,55
6917,15105,11
6918,6914,33
6919,15111,2
6920,6920,14
6921,6920,14
6922,6914,33
6923,15115,2
6924,6920,14
6925,15117,2
6926,15118,2
6927,15119,2
6928,16144,55
6929,6673,36
6930,6914,33
6931,15123,2
6932,16144,55
6933,15125,2
6934,15126,2
6935,15127,2
6936,6920,14
6937,15129,2
6938,15130,2
6939,15131,2
6940,15132,2
6941,15133,2
6942,15134,2
6943,15135,2
6944,16160,36
6945,14881,38
6946,6914,33
6947,15139,2
6948,16160,36
6949,15141,2
6950,15142,2
6951,15143,2
6952,6920,14
6953,15145,2
6954,15146,2
6955,15147,2
6956,15148,2
6957,15149,2
6958,15150,2
6959,15151,2
6960,6448,22
6961,15153,2
6962,15154,2
6963,15155,2
6964,15156,2
6965,15157,2
6966,15158,2
6967,15159,2
6968,15160,2
6969,15161,2
6970,15162,2
6971,15163,2
6972,15164,2
6973,15165,2
6974,15166,2
6975,15167,2
6976,6464,11
6977,15105,11
6978,6914,33
6979,15171,2
6980,15172,2
6981,15173,2
6982,15174,2
6983,15175,2
6984,6920,14
6985,15177,2
6986,15178,2
6987,15179,2
6988,15180,2
6989,15181,2
6990,15182,2
6991,15183,2
6992,16144,55
6993,15185,2
6994,15186,2
6995,15187,2
6996,15188,2
6997,15189,2
6998,15190,2
6999,15191,2
7000,15192,2
7001,15193,2
7002,15194,2
7003,15195,2
7004,15196,2
7005,15197,2
7006,15198,2
7007,15199,2
7008,4960,16
7009,15201,2
7010,15202,2
7011,15203,2
7012,15204,2
7013,15205,2
7014,15206,2
7015,15207,2
7016,15208,2
7017,15209,2
7018,15210,2
7019,15211,2
7020,15212,2
7021,15213,2
7022,15214,2
7023,15215,2
7024,15216,2
7025,15217,2
7026,15218,2
7027,15219,2
7028,15220,2
7029,15221,2
7030,15222,2
7031,15223,2
7032,15224,2
7033,15225,2
7034,15226,2
7035,15227,2
7036,15228,2
7037,15229,2
7038,15230,2
7039,15231,2
7040,15232,25
7041,4993,16
7042,6914,33
7043,15235,2
7044,15232,25
7045,15237,2
7046,15238,2
7047,15239,2
7048,6920,14
7049,15241,2
7050,15242,2
7051,15243,2
7052,15244,2
7053,15245,2
7054,15246,2
7055,15247,2
7056,2960,30
7057,15249,2
7058,15250,2
7059,15251,2
7060,15252,2
7061,15253,2
7062,15254,2
7063,15255,2
7064,15256,2
7065,15257,2
7066,15258,2
7067,15259,2
7068,15260,2
7069,15261,2
7070,15262,2
7071,15263,2
7072,6816,17
7073,15265,2
7074,15266,2
7075,15267,2
7076,15268,2
7077,15269,2
7078,15270,2
7079,15271,2
7080,15272,2
7081,15273,2
7082,15274,2
7083,15275,2
7084,15276,2
7085,15277,2
7086,15278,2
7087,15279,2
7088,15280,2
7089,15281,2
7090,15282,2
7091,15283,2
7092,15284,2
7093,15285,2
7094,15286,2
7095,15287,2
7096,15288,2
7097,15289,2
7098,15290,2
7099,15291,2
7100,15292,2
7101,15293,2
7102,15294,2
7103,15295,2
7104,15232,25
7105,15297,2
7106,15298,2
7107,15299,2
7108,15300,2
7109,15301,2
7110,15302,2
7111,15303,2
7112,15304,2
7113,15305,2
7114,15306,2
7115,15307,2
7116,15308,2
7117,15309,2
7118,15310,2
7119,15311,2
7120,15312,2
7121,15313,2
7122,15314,2
7123,15315,2
7124,15316,2
7125,15317,2
7126,15318,2
7127,15319,2
7128,15320,2
7129,15321,2
7130,15322,2
7131,15323,2
7132,15324,2
7133,15325,2
7134,15326,2
7135,15327,2
7136,15328,2
7137,15329,2
7138,15330,2
7139,15331,2
7140,15332,2
7141,15333,2
7142,15334,2
7143,15335,2
7144,15336,2
7145,15337,2
7146,15338,2
7147,15339,2
7148,15340,2
7149,15341,2
7150,15342,2
7151,15343,2
7152,15344,2
7153,15345,2
7154,15346,2
7155,15347,2
7156,15348,2
7157,15349,2
7158,15350,2
7159,15351,2
7160,15352,2
7161,15353,2
7162,15354,2
7163,15355,2
7164,15356,2
7165,15357,2
7166,15358,2
7167,15359,2
7168,7172,20
7169,7201,20
7170,15362,30
7171,5123,16
7172,7172,20
7173,7172,20
7174,7172,20
7175,15367,2
7176,15880,39
7177,5641,24
7178,15362,30
7179,15371,2
7180,7172,20
7181,15373,2
7182,15374,2
7183,15375,2
7184,7728,36
7185,6673,36
7186,15362,30
7187,15379,2
7188,7172,20
7189,15381,2
7190,15382,2
7191,15383,2
7192,3096,16
7193,15385,2
7194,15386,2
7195,15387,2
7196,15388,2
7197,15389,2
7198,15390,2
7199,15391,2
7200,7201,20
7201,7201,20
7202,15362,30
7203,7201,20
7204,7172,20
7205,7201,20
7206,15398,2
7207,15399,2
7208,6184,21
7209,7201,20
7210,15402,2
7211,15403,2
7212,15404,2
7213,15405,2
7214,15406,2
7215,15407,2
7216,7728,36
7217,7201,20
7218,7728,36
7219,15411,2
7220,7728,36
7221,15413,2
7222,15414,2
7223,15415,2
7224,7728,36
7225,15417,2
7226,15418,2
7227,15419,2
7228,15420,2
7229,15421,2
7230,15422,2
7231,15423,2
7232,7744,17
7233,7744,17
7234,15362,30
7235,15427,2
7236,7172,20
7237,15429,2
7238,15430,2
7239,15431,2
7240,15880,39
7241,15433,2
7242,15434,2
7243,15435,2
7244,15436,2
7245,15437,2
7246,15438,2
7247,15439,2
7248,7744,17
7249,15441,2
7250,15442,2
7251,15443,2
7252,15444,2
7253,15445,2
7254,15446,2
7255,15447,2
7256,15448,2
7257,15449,2
7258,15450,2
7259,15451,2
7260,15452,2
7261,15453,2
7262,15454,2
7263,15455,2
7264,7744,17
7265,7201,20
7266,15458,2
7267,15459,2
7268,15460,2
7269,15461,2
7270,15462,2
7271,15463,2
7272,15464,2
7273,15465,2
7274,15466,2
7275,15467,2
7276,15468,2
7277,15469,2
7278,15470,2
7279,15471,2
7280,7728,36
7281,15473,2
7282,15474,2
7283,15475,2
7284,15476,2
7285,15477,2
7286,15478,2
7287,15479,2
7288,15480,2
7289,15481,2
7290,15482,2
7291,15483,2
7292,15484,2
7293,15485,2
7294,15486,2
7295,15487,2
7296,16000,13
7297,3713,31
7298,15362,30
7299,15491,2
7300,7172,20
7301,15493,2
7302,15494,2
7303,15495,2
7304,5256,17
7305,15497,2
7306,15498,2
7307,15499,2
7308,15500,2
7309,15501,2
7310,15502,2
7311,15503,2
7312,6288,21
7313,15505,2
7314,15506,2
7315,15507,2
7316,15508,2
7317,15509,2
7318,15510,2
7319,15511,2
7320,15512,2
7321,15513,2
7322,15514,2
7323,15515,2
7324,15516,2
7325,15517,2
7326,15518,2
7327,15519,2
7328,14496,21
7329,7201,20
7330,15522,2
7331,15523,2
7332,15524,2
7333,15525,2
7334,15526,2
7335,15527,2
7336,15528,2
7337,15529,2
7338,15530,2
7339,15531,2
7340,15532,2
7341,15533,2
7342,15534,2
7343,15535,2
7344,7728,36
7345,15537,2
7346,15538,2
7347,15539,2
7348,15540,2
7349,15541,2
7350,15542,2
7351,15543,2
7352,15544,2
7353,15545,2
7354,15546,2
7355,15547,2
7356,15548,2
7357,15549,2
7358,15550,2
7359,15551,2
7360,7744,17
7361,15553,2
7362,15554,2
7363,15555,2
7364,15556,2
7365,15557,2
7366,15558,2
7367,15559,2
7368,15560,2
7369,15561,2
7370,15562,2
7371,15563,2
7372,15564,2
7373,15565,2
7374,15566,2
7375,15567,2
7376,15568,2
7377,15569,2
7378,15570,2
7379,15571,2
7380,15572,2
7381,15573,2
