id,boa_peak,boa_size
5145,16377,1026
5146,15866,1028
5147,16315,769
5148,16380,1538
5149,15869,514
5150,15807,512
5151,15807,512
5152,15866,1028
5153,16377,1026
5154,15866,1028
5155,16315,769
5156,16380,1538
5157,15869,514
5158,15807,512
5159,15807,512
5160,15866,1028
5161,16377,1026
5162,15866,1028
5163,16315,769
5164,16380,1538
5165,15869,514
5166,15807,512
5167,15807,512
5168,15866,1028
5169,16377,1026
5170,15866,1028
5171,16315,769
5172,16380,1538
5173,15869,514
5174,15807,512
5175,15807,512
5176,15866,1028
5177,16377,1026
5178,15866,1028
5179,16315,769
5180,16380,1538
5181,15869,514
5182,15807,512
5183,15807,512
5184,15866,1028
5185,16377,1026
5186,15866,1028
5187,16127,2050
5188,16380,1538
5189,15869,514
5190,16127,2050
5191,16127,2050
5192,15866,1028
5193,16377,1026
5194,15866,1028
5195,16127,2050
5196,16380,1538
5197,15869,514
5198,16127,2050
5199,16127,2050
5200,15866,1028
5201,16377,1026
5202,15866,1028
5203,16127,2050
5204,16380,1538
5205,15869,514
5206,16127,2050
5207,16127,2050
5208,15866,1028
5209,16377,1026
5210,15866,1028
5211,16127,2050
5212,16380,1538
5213,15869,514
5214,16127,2050
5215,16127,2050
5216,15866,1028
5217,16377,1026
5218,15866,1028
5219,16127,2050
5220,16380,1538
5221,15869,514
5222,16127,2050
5223,16127,2050
5224,15866,1028
5225,16377,1026
5226,15866,1028
5227,16127,2050
5228,16380,1538
5229,15869,514
5230,16127,2050
5231,16127,2050
5232,15866,1028
5233,16377,1026
5234,15866,1028
5235,16127,2050
5236,16380,1538
5237,15869,514
5238,16127,2050
5239,16127,2050
5240,15866,1028
5241,16377,1026
5242,15866,1028
5243,16127,2050
5244,16380,1538
5245,15869,514
5246,16127,2050
5247,16127,2050
5248,15866,1028
5249,16377,1026
5250,15866,1028
5251,16315,769
5252,16380,1538
5253,15869,514
5254,15807,512
5255,15807,512
5256,15866,1028
5257,16377,1026
5258,15866,1028
5259,16315,769
5260,16380,1538
5261,15869,514
5262,15807,512
5263,15807,512
5264,15866,1028
5265,16377,1026
5266,15866,1028
5267,16315,769
5268,16380,1538
5269,15869,514
5270,15807,512
5271,15807,512
5272,15866,1028
5273,16377,1026
5274,15866,1028
5275,16315,769
5276,16380,1538
5277,15869,514
5278,15807,512
5279,15807,512
5280,15866,1028
5281,16377,1026
5282,15866,1028
5283,16315,769
5284,16380,1538
5285,15869,514
5286,15807,512
5287,15807,512
5288,15866,1028
5289,16377,1026
5290,15866,1028
5291,16315,769
5292,16380,1538
5293,15869,514
5294,15807,512
5295,15807,512
5296,15866,1028
5297,16377,1026
5298,15866,1028
5299,16315,769
5300,16380,1538
5301,15869,514
5302,15807,512
5303,15807,512
5304,15866,1028
5305,16377,1026
5306,15866,1028
5307,16315,769
5308,16380,1538
5309,15869,514
5310,15807,512
5311,15807,512
5312,15866,1028
5313,16377,1026
5314,15866,1028
5315,16127,2050
5316,16380,1538
5317,15869,514
5318,16127,2050
5319,16127,2050
5320,15866,1028
5321,16377,1026
5322,15866,1028
5323,16127,2050
5324,16380,1538
5325,15869,514
5326,16127,2050
5327,16127,2050
5328,15866,1028
5329,16377,1026
5330,15866,1028
5331,16127,2050
5332,16380,1538
5333,15869,514
5334,16127,2050
5335,16127,2050
5336,15866,1028
5337,16377,1026
5338,15866,1028
5339,16127,2050
5340,16380,1538
5341,15869,514
5342,16127,2050
5343,16127,2050
5344,15866,1028
5345,16377,1026
5346,15866,1028
5347,16127,2050
5348,16380,1538
5349,15869,514
5350,16127,2050
5351,16127,2050
5352,15866,1028
5353,16377,1026
5354,15866,1028
5355,16127,2050
5356,16380,1538
5357,15869,514
5358,16127,2050
5359,16127,2050
5360,15866,1028
5361,16377,1026
5362,15866,1028
5363,16127,2050
5364,16380,1538
5365,15869,514
5366,16127,2050
5367,16127,2050
5368,15866,1028
5369,16377,1026
5370,15866,1028
5371,16127,2050
5372,16380,1538
5373,15869,514
5374,16127,2050
5375,16127,2050
5376,15866,1028
5377,16377,1026
5378,15866,1028
5379,16315,769
5380,16380,1538
5381,15869,514
5382,15807,512
5383,15807,512
5384,15866,1028
5385,16377,1026
5386,15866,1028
5387,16315,769
5388,16380,1538
5389,15869,514
5390,15807,512
5391,15807,512
5392,15866,1028
5393,16377,1026
5394,15866,1028
5395,16315,769
5396,16380,1538
5397,15869,514
5398,15807,512
5399,15807,512
5400,15866,1028
5401,16377,1026
5402,15866,1028
5403,16315,769
5404,16380,1538
5405,15869,514
5406,15807,512
5407,15807,512
5408,15866,1028
5409,16377,1026
5410,15866,1028
5411,16315,769
5412,16380,1538
5413,15869,514
5414,15807,512
5415,15807,512
5416,15866,1028
5417,16377,1026
5418,15866,1028
5419,16315,769
5420,16380,1538
5421,15869,514
5422,15807,512
5423,15807,512
5424,15866,1028
5425,16377,1026
5426,15866,1028
5427,16315,769
5428,16380,1538
5429,15869,514
5430,15807,512
5431,15807,512
5432,15866,1028
5433,16377,1026
5434,15866,1028
5435,16315,769
5436,16380,1538
5437,15869,514
5438,15807,512
5439,15807,512
5440,15866,1028
5441,16377,1026
5442,15866,1028
5443,8187,193
5444,16380,1538
5445,15869,514
5446,7679,128
5447,7679,128
5448,15866,1028
5449,16377,1026
5450,15866,1028
5451,8187,193
5452,16380,1538
5453,15869,514
5454,7679,128
5455,7679,128
5456,15866,1028
5457,16377,1026
5458,15866,1028
5459,8187,193
5460,16380,1538
5461,15869,514
5462,7679,128
5463,7679,128
5464,15866,1028
5465,16377,1026
5466,15866,1028
5467,8187,193
5468,16380,1538
5469,15869,514
5470,7679,128
5471,7679,128
5472,15866,1028
5473,16377,1026
5474,15866,1028
5475,8187,193
5476,16380,1538
5477,15869,514
5478,7679,128
5479,7679,128
5480,15866,1028
5481,16377,1026
5482,15866,1028
5483,8187,193
5484,16380,1538
5485,15869,514
5486,7679,128
5487,7679,128
5488,15866,1028
5489,16377,1026
5490,15866,1028
5491,8187,193
5492,16380,1538
5493,15869,514
5494,7679,128
5495,7679,128
5496,15866,1028
5497,16377,1026
5498,15866,1028
5499,8187,193
5500,16380,1538
5501,15869,514
5502,7679,128
5503,7679,128
5504,15866,1028
5505,16377,1026
5506,15866,1028
5507,16315,769
5508,16380,1538
5509,15869,514
5510,15807,512
5511,15807,512
5512,15866,1028
5513,16377,1026
5514,15866,1028
5515,16315,769
5516,16380,1538
5517,15869,514
5518,15807,512
5519,15807,512
5520,15866,1028
5521,16377,1026
5522,15866,1028
5523,16315,769
5524,16380,1538
5525,15869,514
5526,15807,512
5527,15807,512
5528,15866,1028
5529,16377,1026
5530,15866,1028
5531,16315,769
5532,16380,1538
5533,15869,514
5534,15807,512
5535,15807,512
5536,15866,1028
5537,16377,1026
5538,15866,1028
5539,16315,769
5540,16380,1538
5541,15869,514
5542,15807,512
5543,15807,512
5544,15866,1028
5545,16377,1026
5546,15866,1028
5547,16315,769
5548,16380,1538
5549,15869,514
5550,15807,512
5551,15807,512
5552,15866,1028
5553,16377,1026
5554,15866,1028
5555,16315,769
5556,16380,1538
5557,15869,514
5558,15807,512
5559,15807,512
5560,15866,1028
5561,16377,1026
5562,15866,1028
5563,16315,769
5564,16380,1538
5565,15869,514
5566,15807,512
5567,15807,512
5568,15866,1028
5569,16377,1026
5570,15866,1028
5571,8187,193
5572,16380,1538
5573,15869,514
5574,7679,128
5575,7679,128
5576,15866,1028
5577,16377,1026
5578,15866,1028
5579,8187,193
5580,16380,1538
5581,15869,514
5582,7679,128
5583,7679,128
5584,15866,1028
5585,16377,1026
5586,15866,1028
5587,8187,193
5588,16380,1538
5589,15869,514
5590,7679,128
5591,7679,128
5592,15866,1028
5593,16377,1026
5594,15866,1028
5595,8187,193
5596,16380,1538
5597,15869,514
5598,7679,128
5599,7679,128
5600,15866,1028
5601,16377,1026
5602,15866,1028
5603,8187,193
5604,16380,1538
5605,15869,514
5606,7679,128
5607,7679,128
5608,15866,1028
5609,16377,1026
5610,15866,1028
5611,8187,193
5612,16380,1538
5613,15869,514
5614,7679,128
5615,7679,128
5616,15866,1028
5617,16377,1026
5618,15866,1028
5619,8187,193
5620,16380,1538
5621,15869,514
5622,7679,128
5623,7679,128
5624,15866,1028
5625,16377,1026
5626,15866,1028
5627,8187,193
5628,16380,1538
5629,15869,514
5630,7679,128
5631,7679,128
5632,16380,1538
5633,16377,1026
5634,16315,769
5635,16315,769
5636,16380,1538
5637,16317,256
5638,16127,2050
5639,16127,2050
5640,16380,1538
5641,16377,1026
5642,16315,769
5643,16315,769
5644,16380,1538
5645,16317,256
5646,16127,2050
5647,16127,2050
5648,16380,1538
5649,16377,1026
5650,16315,769
5651,16315,769
5652,16380,1538
5653,16317,256
5654,16127,2050
5655,16127,2050
5656,16380,1538
5657,16377,1026
5658,16315,769
5659,16315,769
5660,16380,1538
5661,16317,256
5662,16127,2050
5663,16127,2050
5664,16380,1538
5665,16377,1026
5666,16315,769
5667,16315,769
5668,16380,1538
5669,16317,256
5670,16127,2050
5671,16127,2050
5672,16380,1538
5673,16377,1026
5674,16315,769
5675,16315,769
5676,16380,1538
5677,16317,256
5678,16127,2050
5679,16127,2050
5680,16380,1538
5681,16377,1026
5682,16315,769
5683,16315,769
5684,16380,1538
5685,16317,256
5686,16127,2050
5687,16127,2050
5688,16380,1538
5689,16377,1026
5690,16315,769
5691,16315,769
5692,16380,1538
5693,16317,256
5694,16127,2050
5695,16127,2050
5696,16380,1538
5697,16377,1026
5698,16127,2050
5699,16127,2050
5700,16380,1538
5701,16127,2050
5702,16127,2050
5703,16127,2050
5704,16380,1538
5705,16377,1026
5706,16127,2050
5707,16127,2050
5708,16380,1538
5709,16127,2050
5710,16127,2050
5711,16127,2050
5712,16380,1538
5713,16377,1026
5714,16127,2050
5715,16127,2050
5716,16380,1538
5717,16127,2050
5718,16127,2050
5719,16127,2050
5720,16380,1538
5721,16377,1026
5722,16127,2050
5723,16127,2050
5724,16380,1538
5725,16127,2050
5726,16127,2050
5727,16127,2050
5728,16380,1538
5729,16377,1026
5730,16127,2050
5731,16127,2050
5732,16380,1538
5733,16127,2050
5734,16127,2050
5735,16127,2050
5736,16380,1538
5737,16377,1026
5738,16127,2050
5739,16127,2050
5740,16380,1538
5741,16127,2050
5742,16127,2050
5743,16127,2050
5744,16380,1538
5745,16377,1026
5746,16127,2050
5747,16127,2050
5748,16380,1538
5749,16127,2050
5750,16127,2050
5751,16127,2050
5752,16380,1538
5753,16377,1026
5754,16127,2050
5755,16127,2050
5756,16380,1538
5757,16127,2050
5758,16127,2050
5759,16127,2050
5760,16380,1538
5761,16377,1026
5762,16315,769
5763,16315,769
5764,16380,1538
5765,16317,256
5766,16127,2050
5767,16127,2050
5768,16380,1538
5769,16377,1026
5770,16315,769
5771,16315,769
5772,16380,1538
5773,16317,256
5774,16127,2050
5775,16127,2050
5776,16380,1538
5777,16377,1026
5778,16315,769
5779,16315,769
5780,16380,1538
5781,16317,256
5782,16127,2050
5783,16127,2050
5784,16380,1538
5785,16377,1026
5786,16315,769
5787,16315,769
5788,16380,1538
5789,16317,256
5790,16127,2050
5791,16127,2050
5792,16380,1538
5793,16377,1026
5794,16315,769
5795,16315,769
5796,16380,1538
5797,16317,256
5798,16127,2050
5799,16127,2050
5800,16380,1538
5801,16377,1026
5802,16315,769
5803,16315,769
5804,16380,1538
5805,16317,256
5806,16127,2050
5807,16127,2050
5808,16380,1538
5809,16377,1026
5810,16315,769
5811,16315,769
5812,16380,1538
5813,16317,256
5814,16127,2050
5815,16127,2050
5816,16380,1538
5817,16377,1026
5818,16315,769
5819,16315,769
5820,16380,1538
5821,16317,256
5822,16127,2050
5823,16127,2050
5824,16380,1538
5825,16377,1026
5826,16127,2050
5827,16127,2050
5828,16380,1538
5829,16127,2050
5830,16127,2050
5831,16127,2050
5832,16380,1538
5833,16377,1026
5834,16127,2050
5835,16127,2050
5836,16380,1538
5837,16127,2050
5838,16127,2050
5839,16127,2050
5840,16380,1538
5841,16377,1026
5842,16127,2050
5843,16127,2050
5844,16380,1538
5845,16127,2050
5846,16127,2050
5847,16127,2050
5848,16380,1538
5849,16377,1026
5850,16127,2050
5851,16127,2050
5852,16380,1538
5853,16127,2050
5854,16127,2050
5855,16127,2050
5856,16380,1538
5857,16377,1026
5858,16127,2050
5859,16127,2050
5860,16380,1538
5861,16127,2050
5862,16127,2050
5863,16127,2050
5864,16380,1538
5865,16377,1026
5866,16127,2050
5867,16127,2050
5868,16380,1538
5869,16127,2050
5870,16127,2050
5871,16127,2050
5872,16380,1538
5873,16377,1026
5874,16127,2050
5875,16127,2050
5876,16380,1538
5877,16127,2050
5878,16127,2050
5879,16127,2050
5880,16380,1538
5881,16377,1026
5882,16127,2050
5883,16127,2050
5884,16380,1538
5885,16127,2050
5886,16127,2050
5887,16127,2050
5888,16380,1538
5889,16377,1026
5890,16315,769
5891,16315,769
5892,16380,1538
5893,16317,256
5894,8127,128
5895,8127,128
5896,16380,1538
5897,16377,1026
5898,16315,769
5899,16315,769
5900,16380,1538
5901,16317,256
5902,8127,128
5903,8127,128
5904,16380,1538
5905,16377,1026
5906,16315,769
5907,16315,769
5908,16380,1538
5909,16317,256
5910,8127,128
5911,8127,128
5912,16380,1538
5913,16377,1026
5914,16315,769
5915,16315,769
5916,16380,1538
5917,16317,256
5918,8127,128
5919,8127,128
5920,16380,1538
5921,16377,1026
5922,16315,769
5923,16315,769
5924,16380,1538
5925,16317,256
5926,8127,128
5927,8127,128
5928,16380,1538
5929,16377,1026
5930,16315,769
5931,16315,769
5932,16380,1538
5933,16317,256
5934,8127,128
5935,8127,128
5936,16380,1538
5937,16377,1026
5938,16315,769
5939,16315,769
5940,16380,1538
5941,16317,256
5942,8127,128
5943,8127,128
5944,16380,1538
5945,16377,1026
5946,16315,769
5947,16315,769
5948,16380,1538
5949,16317,256
5950,8127,128
5951,8127,128
5952,16380,1538
5953,16377,1026
5954,8187,193
5955,8187,193
5956,16380,1538
5957,8189,64
5958,14334,128
5959,6143,32
5960,16380,1538
5961,16377,1026
5962,8187,193
5963,8187,193
5964,16380,1538
5965,8189,64
5966,14334,128
5967,6143,32
5968,16380,1538
5969,16377,1026
5970,8187,193
5971,8187,193
5972,16380,1538
5973,8189,64
5974,14334,128
5975,6143,32
5976,16380,1538
5977,16377,1026
5978,8187,193
5979,8187,193
5980,16380,1538
5981,8189,64
5982,14334,128
5983,6143,32
5984,16380,1538
5985,16377,1026
5986,8187,193
5987,8187,193
5988,16380,1538
5989,8189,64
5990,14334,128
5991,6143,32
5992,16380,1538
5993,16377,1026
5994,8187,193
5995,8187,193
5996,16380,1538
5997,8189,64
5998,14334,128
5999,6143,32
6000,16380,1538
6001,16377,1026
6002,8187,193
6003,8187,193
6004,16380,1538
6005,8189,64
6006,14334,128
6007,6143,32
6008,16380,1538
6009,16377,1026
6010,8187,193
6011,8187,193
6012,16380,1538
6013,8189,64
6014,14334,128
6015,6143,32
6016,16380,1538
6017,16377,1026
6018,16315,769
6019,16315,769
6020,16380,1538
6021,16317,256
6022,8127,128
6023,8127,128
6024,16380,1538
6025,16377,1026
6026,16315,769
6027,16315,769
6028,16380,1538
6029,16317,256
6030,8127,128
6031,8127,128
6032,16380,1538
6033,16377,1026
6034,16315,769
6035,16315,769
6036,16380,1538
6037,16317,256
6038,8127,128
6039,8127,128
6040,16380,1538
6041,16377,1026
6042,16315,769
6043,16315,769
6044,16380,1538
6045,16317,256
6046,8127,128
6047,8127,128
6048,16380,1538
6049,16377,1026
6050,16315,769
6051,16315,769
6052,16380,1538
6053,16317,256
6054,8127,128
6055,8127,128
6056,16380,1538
6057,16377,1026
6058,16315,769
6059,16315,769
6060,16380,1538
6061,16317,256
6062,8127,128
6063,8127,128
6064,16380,1538
6065,16377,1026
6066,16315,769
6067,16315,769
6068,16380,1538
6069,16317,256
6070,8127,128
6071,8127,128
6072,16380,1538
6073,16377,1026
6074,16315,769
6075,16315,769
6076,16380,1538
6077,16317,256
6078,8127,128
6079,8127,128
6080,16380,1538
6081,16377,1026
6082,8187,193
6083,8187,193
6084,16380,1538
6085,8189,64
6086,14334,128
6087,6143,32
6088,16380,1538
6089,16377,1026
6090,8187,193
6091,8187,193
6092,16380,1538
6093,8189,64
6094,14334,128
6095,6143,32
6096,16380,1538
6097,16377,1026
6098,8187,193
6099,8187,193
6100,16380,1538
6101,8189,64
6102,14334,128
6103,6143,32
6104,16380,1538
6105,16377,1026
6106,8187,193
6107,8187,193
6108,16380,1538
6109,8189,64
6110,14334,128
6111,6143,32
6112,16380,1538
6113,16377,1026
6114,8187,193
6115,8187,193
6116,16380,1538
6117,8189,64
6118,14334,128
6119,6143,32
6120,16380,1538
6121,16377,1026
6122,8187,193
6123,8187,193
6124,16380,1538
6125,8189,64
6126,14334,128
6127,6143,32
6128,16380,1538
6129,16377,1026
6130,8187,193
6131,8187,193
6132,16380,1538
6133,8189,64
6134,14334,128
6135,6143,32
6136,16380,1538
6137,16377,1026
6138,8187,193
6139,8187,193
6140,16380,1538
6141,8189,64
6142,14334,128
6143,6143,32
6144,14843,2058
6145,14843,2058
6146,14843,2058
6147,14843,2058
6148,15357,3078
6149,15357,3078
6150,15294,384
6151,15807,512
6152,14843,2058
6153,14843,2058
6154,14843,2058
6155,14843,2058
6156,15357,3078
6157,15357,3078
6158,15294,384
6159,15807,512
6160,14843,2058
6161,14843,2058
6162,14843,2058
6163,14843,2058
6164,15357,3078
6165,15357,3078
6166,15294,384
6167,15807,512
6168,14843,2058
6169,14843,2058
6170,14843,2058
6171,14843,2058
6172,15357,3078
6173,15357,3078
6174,15294,384
6175,15807,512
6176,14843,2058
6177,14843,2058
6178,14843,2058
6179,14843,2058
6180,15357,3078
6181,15357,3078
6182,15294,384
6183,15807,512
6184,14843,2058
6185,14843,2058
6186,14843,2058
6187,14843,2058
6188,15357,3078
6189,15357,3078
6190,15294,384
6191,15807,512
6192,14843,2058
6193,14843,2058
6194,14843,2058
6195,14843,2058
6196,15357,3078
6197,15357,3078
6198,15294,384
6199,15807,512
6200,14843,2058
6201,14843,2058
6202,14843,2058
6203,14843,2058
6204,15357,3078
6205,15357,3078
6206,15294,384
6207,15807,512
6208,14843,2058
6209,14843,2058
6210,14843,2058
6211,14843,2058
6212,15357,3078
6213,15357,3078
6214,16127,2050
6215,16127,2050
6216,14843,2058
6217,14843,2058
6218,14843,2058
6219,14843,2058
6220,15357,3078
6221,15357,3078
6222,16127,2050
6223,16127,2050
6224,14843,2058
6225,14843,2058
6226,14843,2058
6227,14843,2058
6228,15357,3078
6229,15357,3078
6230,16127,2050
6231,16127,2050
6232,14843,2058
6233,14843,2058
6234,14843,2058
6235,14843,2058
6236,15357,3078
6237,15357,3078
6238,16127,2050
6239,16127,2050
6240,14843,2058
6241,14843,2058
6242,14843,2058
6243,14843,2058
6244,15357,3078
6245,15357,3078
6246,16127,2050
6247,16127,2050
6248,14843,2058
6249,14843,2058
6250,14843,2058
6251,14843,2058
6252,15357,3078
6253,15357,3078
6254,16127,2050
6255,16127,2050
6256,14843,2058
6257,14843,2058
6258,14843,2058
6259,14843,2058
6260,15357,3078
6261,15357,3078
6262,16127,2050
6263,16127,2050
6264,14843,2058
6265,14843,2058
6266,14843,2058
6267,14843,2058
6268,15357,3078
6269,15357,3078
6270,16127,2050
6271,16127,2050
6272,14843,2058
6273,14843,2058
6274,14843,2058
6275,14843,2058
6276,15357,3078
6277,15357,3078
6278,15294,384
6279,15807,512
6280,14843,2058
6281,14843,2058
6282,14843,2058
6283,14843,2058
6284,15357,3078
6285,15357,3078
6286,15294,384
6287,15807,512
6288,14843,2058
6289,14843,2058
6290,14843,2058
6291,14843,2058
6292,15357,3078
6293,15357,3078
6294,15294,384
6295,15807,512
6296,14843,2058
6297,14843,2058
6298,14843,2058
6299,14843,2058
6300,15357,3078
6301,15357,3078
6302,15294,384
6303,15807,512
6304,14843,2058
6305,14843,2058
6306,14843,2058
6307,14843,2058
6308,15357,3078
6309,15357,3078
6310,15294,384
6311,15807,512
6312,14843,2058
6313,14843,2058
6314,14843,2058
6315,14843,2058
6316,15357,3078
6317,15357,3078
6318,15294,384
6319,15807,512
6320,14843,2058
6321,14843,2058
6322,14843,2058
6323,14843,2058
6324,15357,3078
6325,15357,3078
6326,15294,384
6327,15807,512
6328,14843,2058
6329,14843,2058
6330,14843,2058
6331,14843,2058
6332,15357,3078
6333,15357,3078
6334,15294,384
6335,15807,512
6336,14843,2058
6337,14843,2058
6338,14843,2058
6339,14843,2058
6340,15357,3078
6341,15357,3078
6342,16127,2050
6343,16127,2050
6344,14843,2058
6345,14843,2058
6346,14843,2058
6347,14843,2058
6348,15357,3078
6349,15357,3078
6350,16127,2050
6351,16127,2050
6352,14843,2058
6353,14843,2058
6354,14843,2058
6355,14843,2058
6356,15357,3078
6357,15357,3078
6358,16127,2050
6359,16127,2050
6360,14843,2058
6361,14843,2058
6362,14843,2058
6363,14843,2058
6364,15357,3078
6365,15357,3078
6366,16127,2050
6367,16127,2050
6368,14843,2058
6369,14843,2058
6370,14843,2058
6371,14843,2058
6372,15357,3078
6373,15357,3078
6374,16127,2050
6375,16127,2050
6376,14843,2058
6377,14843,2058
6378,14843,2058
6379,14843,2058
6380,15357,3078
6381,15357,3078
6382,16127,2050
6383,16127,2050
6384,14843,2058
6385,14843,2058
6386,14843,2058
6387,14843,2058
6388,15357,3078
6389,15357,3078
6390,16127,2050
6391,16127,2050
6392,14843,2058
6393,14843,2058
6394,14843,2058
6395,14843,2058
6396,15357,3078
6397,15357,3078
6398,16127,2050
6399,16127,2050
6400,14843,2058
6401,14843,2058
6402,14843,2058
6403,14843,2058
6404,15357,3078
6405,15357,3078
6406,15294,384
6407,15807,512
6408,14843,2058
6409,14843,2058
6410,14843,2058
6411,14843,2058
6412,15357,3078
6413,15357,3078
6414,15294,384
6415,15807,512
6416,14843,2058
6417,14843,2058
6418,14843,2058
6419,14843,2058
6420,15357,3078
6421,15357,3078
6422,15294,384
6423,15807,512
6424,14843,2058
6425,14843,2058
6426,14843,2058
6427,14843,2058
6428,15357,3078
6429,15357,3078
6430,15294,384
6431,15807,512
6432,14843,2058
6433,14843,2058
6434,14843,2058
6435,14843,2058
